계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
-98b740252ee4,물품,2026학년도 교육과정 운영 에듀테크(스쿨마스터) 사용권 구입(봉수분교장),2026-03-10,50000,경상남도교육청 부림초등학교,부림초등학교,파프리카,9121010,초등학교,경상남도,
-f50677a8740b,물품,[카드]학급 교육과정편성 및 운영관리를 위한 프로그램(스쿨마스터) 구입,2026-03-10,100000,경상남도교육청 하이초등학교,하이초등학교,스쿨마스터,9161020,초등학교,경상남도,
-98f62991a3fd,물품,[카드] 2026. 학교 및 학년교육과정 편성 프로그램(스쿨마스터) 구입,2026-03-06,440000,경상남도교육청 증산초등학교,증산초등학교,스쿨마스터,9151124,초등학교,경상남도,
-a2e2769cc2e5,물품,2026학년도 교육과정 운영 에듀테크(스쿨마스터) 사용권 구입,2026-03-06,100000,경상남도교육청 부림초등학교,부림초등학교,파프리카,9121010,초등학교,경상남도,
-c4b8e858defe,물품,교육용 S/W(스쿨마스터) 구입,2026-03-05,100000,경상남도교육청 법수초등학교,법수초등학교,스쿨마스터,9131010,초등학교,경상남도,
-b1dcc250a04a,물품,2026학년도 학교교육과정 편성을 위한 스쿨마스터 소프트웨어 프로그램 구입,2026-03-05,40000,경상남도교육청 산내남명초등학교,산내남명초등학교,파프리카,9101013,초등학교,경상남도,
-b07893781b85,물품,학년 교육과정 편성을 위한 소프트웨어 구입(스쿨마스터),2026-03-04,100000,경상남도교육청 서포초등학교,서포초등학교,파프리카,9081022,초등학교,경상남도,
-e1a419b73b10,물품,2026학년도 교육과정 편성을 위한 라이선스 구입(스쿨마스터),2026-03-04,143000,경상남도교육청 계룡초등학교,계룡초등학교,파프리카,9111009,초등학교,경상남도,
-19771aab105d,물품,2026년 6월 스쿨톡 학교 커뮤니케이션 서비스(문자 서비스) 사용료 지급,2026-06-01,28240,경상남도교육청 남해고등학교,남해고등학교,넷브리즈(주),9010089,고등학교,경상남도,
-2947a3446d97,물품,2026년 스쿨톡 학교 커뮤니케이션 서비스 이용료 납부,2026-05-21,385000,경상남도교육청 남해고등학교,남해고등학교,넷브리즈(주),9010089,고등학교,경상남도,
-11aded2831c3,물품,2025. 수학교과활동 스쿨플랫 정기구독료,2025-11-11,780000,경상남도교육청 칠원고등학교,칠원고등학교,(주)프리윌린,9010119,고등학교,경상남도,
-6ac61a60d6c3,물품,2025. 수학교과활동 스쿨플랫 정기구독,2025-03-19,720000,경상남도교육청 칠원고등학교,칠원고등학교,(주)프리윌린,9010119,고등학교,경상남도,
-3fdd434303e5,물품,[S2B]2025학년도 디지털선도학교 에듀테크(심스페이스 외 1종) 구입비 지출,2025-04-24,560000,경상남도교육청 용산초등학교,용산초등학교,테바소프트 주식회사,,,경상남도,
-a410892adeb2,물품,2026. AI·디지털 활용 선도학교 AI 코스웨어(심스페이스) 구입비 지급,2026-04-14,390000,경상남도교육청 칠서초등학교,칠서초등학교,테바소프트 주식회사,9131020,초등학교,경상남도,
-52a06d219c4f,물품,2026. 교과학습용 코스웨어(아이스크림 스쿨런) 구입,2026-04-13,2450000,경상남도교육청 북천초등학교,북천초등학교,(주)아이스크림에듀,9181011,초등학교,경상남도,
-566db9af2495,물품,2024. AI 온라인 학습 콘텐츠(아이스크림 홈런) 이용 계약체결,2024-04-30,12046000,경상남도교육청 명사초등학교,명사초등학교,(주)한국교육네트워크,9111016,초등학교,경상남도,
-337867e15149,물품,2024학년도 디지털 선도학교 전교과 AI 코스웨어(아이스크림 홈런) 사용료,2024-04-23,8216000,경상남도교육청 창남초등학교,창남초등학교,(주)한국교육네트워크,9211018,초등학교,경상남도,
-4f3549326b36,물품,2025. 기초학력 향상을 위한 온라인강좌(아이스크림 홈런) 지원비 지출,2025-04-21,2100000,경상남도교육청 산내남명초등학교,산내남명초등학교,(주)아이스크림에듀,9101013,초등학교,경상남도,
-a2bbdaa8857a,물품,2025. AI 온라인 학습 콘텐츠(아이스크림 홈런) 이용 계약 체결,2025-03-10,9360000,경상남도교육청 명사초등학교,명사초등학교,(주)한국교육네트워크,9111016,초등학교,경상남도,
-a8e2ef954cb4,물품,학생용 AI 학습 플랫폼(아이스크림 홈런(태블릿) 무관리형) 구매 계약,2026-07-06,10764000,경상남도교육청 가북초등학교,가북초등학교,제이로이,9211004,초등학교,경상남도,
-ff07f8d005c3,물품,2026학년도 AI활용 디지털 선도학교 디지털교육자료(아이스크림 홈런) 구입,2026-06-15,5056000,경상남도교육청 안의초등학교,안의초등학교,아이티존(주),9201012,초등학교,경상남도,
-ae98379419d1,물품,2026. AI 온라인 학습 콘텐츠(아이스크림 홈런) 이용 계약,2026-03-17,8412000,경상남도교육청 명사초등학교,명사초등학교,(주)아이스크림에듀,9111016,초등학교,경상남도,
-8fc4b24b1404,물품,2024. 아이톡톡 국영수 심화과정 운영물품 구입,2025-02-07,22400,경상남도교육청 의창초등학교,의창초등학교,(주)아이스크림미디어,9022479,초등학교,경상남도,
-bd6ec451a5fe,물품,2024. 겨울방학 아이톡톡 국영수 심화 수업 운영 2차 물품구입비(전자패드 ...,2025-01-14,58910,경상남도교육청 칠원중학교,칠원중학교,네이버파이낸셜(주),9131031,중학교,경상남도,
-3501921b3cf6,물품,[카드] (미래학교) 2025학년도 학년군별 그린스마트 미래학교 아이톡톡 및 ...,2025-01-10,230400,경상남도교육청 내동초등학교,내동초등학교,동네커피 평거점,,,경상남도,
-0060801314f6,물품,2024. 겨울방학 아이톡톡 국어 심화 수업 운영 물품비(도서),2024-12-30,104590,경상남도교육청 칠원중학교,칠원중학교,예스이십사주식회사,9131031,중학교,경상남도,
-167096f74dfc,물품,2024. 겨울방학 아이톡톡 국어 심화 수업 운영 물품비(스탬프 외 1종),2024-12-30,28720,경상남도교육청 칠원중학교,칠원중학교,지마켓글로벌 유한책임회사(이베이코리아),9131031,중학교,경상남도,
-3cafb5e5def1,물품,아이톡톡모델학교 운영을 위한 수업자료 구입비 지출,2024-12-11,495020,경상남도교육청 경원중학교,경원중학교,주식회사 지마켓,9022115,중학교,경상남도,
-4b5518154cad,물품,아이톡톡모델학교 운영을 위한 수업자료 구입비 지출,2024-11-28,1429350,경상남도교육청 경원중학교,경원중학교,주식회사 지마켓,9022115,중학교,경상남도,
-be453faaa4f3,물품,아이톡톡모델학교 운영을 위한 운영물품 구입비 지출,2024-11-27,1317210,경상남도교육청 경원중학교,경원중학교,주식회사 지마켓,9022115,중학교,경상남도,
-4734e75aebc0,물품,아이톡톡모델학교 운영 도서 구입,2024-11-27,438840,경상남도교육청 경원중학교,경원중학교,경남대학교구내서점,9022115,중학교,경상남도,
-9dc55ad52465,물품,(자율교육과정) 아이톡톡-아이북 활용 미래형 실천중심학교 운영 교육용 ...,2024-05-17,1485000,경상남도교육청 마산의신여자중학교,의신중학교,주식회사 오늘배움,9022503,중학교,경상남도,
-c457e31745da,물품,2025. 겨울방학 아이톡톡 국영수심화과정 운영 관련 도서 구입,2025-12-24,18000,경상남도교육청 함안여자중학교,함안여자중학교,예스이십사(주),9131033,중학교,경상남도,
-6f99d95b8ec4,물품,[카드] 2025학년도 아이톡톡 활용 원격수업 사전 준비 운영물품 구입,2025-06-30,135700,경상남도교육청 증산초등학교,증산초등학교,11번가 주식회사,9151124,초등학교,경상남도,
-65030ac92f14,물품,아이톡톡 활용 원격수업용 웹캠 구입,2025-06-10,262200,경상남도교육청 북면초등학교,북면초등학교,이베이코리아 유한책임회사(지마켓),9022045,초등학교,경상남도,
-bd5b19736a78,물품,2025. 교육발전특구 「AI디지털기반교육혁신(빅데이터·AI 플랫폼 아이톡톡 운영 및 확대,2025-06-04,8313600,경상남도교육청 거창고등학교,거창고등학교,주식회사 이제이정보시스템,9010080,고등학교,경상남도,
-74dc35bb850e,물품,2025. 교육발전특구 「AI디지털기반교육혁신(빅데이터·AI 플랫폼 아이톡톡...,2025-05-16,21560000,경상남도교육청 거창고등학교,거창고등학교,(주)이제이정보시스템,9010080,고등학교,경상남도,
-a2898aa97ad5,물품,2025. 교육발전특구 「AI디지털기반교육혁신(빅데이터·AI 플랫폼 아이톡톡 운영 및 확대,2025-05-12,7000000,경상남도교육청 거창고등학교,거창고등학교,수수유통,9010080,고등학교,경상남도,
-2b11ff91fb2b,물품,3학년 학생용 아이톡톡 단말기 충전기 구입비 지출(카드),2025-04-21,62180,경상남도교육청 산내남명초등학교,산내남명초등학교,주식회사 지마켓,9101013,초등학교,경상남도,
-a71f53ab72e9,물품,학생용 아이톡톡 태블릿pc충전기 구입비 지출(카드),2025-03-21,49170,경상남도교육청 산내남명초등학교,산내남명초등학교,주식회사 지마켓,9101013,초등학교,경상남도,
-e3a767947cda,물품,2026.긴급학사 운영 대비를 위한 '아이톡톡 활용 원격수업' 운영물품,2026-06-22,393900,경상남도교육청 생초초등학교,생초초등학교,주식회사 지마켓,9191014,초등학교,경상남도,
-0d06e159d269,물품,디지털 교육자료(아트봉봉스쿨) 구독료 지출,2025-12-23,432000,경상남도교육청 감계초등학교,감계초등학교,(주)아이스크림미디어,9022443,초등학교,경상남도,
-98d3a844d07d,물품,3학년 에듀테크S/W 구입비 지출(아트봉봉스쿨),2025-04-18,54000,경상남도교육청 상리초등학교,상리초등학교,(주)아이스크림미디어,9161015,초등학교,경상남도,
-fa598e55acbf,물품,2025학년도 특성화고 미래역량강화사업 융합 프로젝트 운영 재료 구입(알티노 라이트 스크레,2025-06-04,37700,경상남도교육청 경남로봇고등학교,경남로봇고등학교,주식회사 지마켓,9010505,고등학교,경상남도,
-d673eab5f6ef,물품,진전초 어울림반 전자칠판 구매(G2B),2025-08-29,5280000,경상남도교육청 진전초등학교,진전초등학교,주식회사 아하,9022099,초등학교,경상남도,
-d66c34e10af3,물품,2023년 정보교육실 환경개선 사업 조성을 위한 물품 구입(엔트리 코딩키트),2023-11-28,1170000,경상남도교육청 양덕여자중학교,양덕여자중학교,아인교육,9022153,중학교,경상남도,
-f1ad4bb21f94,물품,"AI 코스웨어(비상교육 옥수수, 3학년 대상) 구입 계약",2024-06-13,10000000,경상남도교육청 거제상동초등학교,거제상동초등학교,비상교육FC,9111126,초등학교,경상남도,
-568db42b4df6,물품,2024. 디지털 선도학교 운영 구독형 교육용 S/W 구입(비상교육 옥수수),2024-05-14,2500000,경상남도교육청 성호초등학교,성호초등학교,비상교육FC,9022059,초등학교,경상남도,
-448820d1aeba,물품,2024. 디지털 기반 교육혁신 선도학교 수학 AI코스웨어 구입_비상 옥수수,2024-05-13,14360000,경상남도교육청 반송초등학교,반송초등학교,비상교육FC,9022041,초등학교,경상남도,
-28246f6aae29,물품,(S2B)2024학년도 디지털 기반 교육혁신 선도학교 AI코스웨어(비상옥수수)구매,2024-05-02,6210000,경상남도교육청 서포초등학교,서포초등학교,비상교육FC,9081022,초등학교,경상남도,
-c9b36347bd20,물품,[디지털선도학교] 2024학년도 디지털선도학교 AI코스웨어(비상옥수수) 1년 ...,2024-04-23,2520000,경상남도교육청 영천초등학교,영천초등학교,비상교육FC,9151024,초등학교,경상남도,
-394bb838eea5,물품,2025. 디지털 기반 학생 맞춤형 선도학교 에듀테크 구독료 구입(비상옥수수),2025-10-01,1570000,경상남도교육청 거제용산초등학교,거제용산초등학교,비상교육FC,9111146,초등학교,경상남도,
-9d6de859f1b6,물품,2025. 디지털 기반 학생 맞춤교육 선도학교 에듀테크(올리브AI) 구입,2025-04-28,1260000,경상남도교육청 웅상중학교,웅상중학교,주식회사 화이트소프트,9151046,중학교,경상남도,
-75b7875f386b,물품,AI디지털교육자료 구입비 지출(워드월프로),2025-12-24,478000,경상남도교육청 양산초등학교,양산초등학교,주식회사 캠프에듀,9151021,초등학교,경상남도,
-00bc4e2fe676,물품,2025. 디지털 기반 학생 맞춤교육 선도학교 에듀테크(워드월) 구매,2025-09-15,269220,경상남도교육청 웅상중학교,웅상중학교,WORDWALL,9151046,중학교,경상남도,
-92f90b5b1dda,물품,2025. 디지털 기반 학생 맞춤교육 선도학교 에듀테크(워드월) 구매,2025-07-22,268660,경상남도교육청 웅상중학교,웅상중학교,WORDWALL,9151046,중학교,경상남도,
-ec56185acff1,물품,2025. 디지털 기반 학생 맞춤교육 선도학교 에듀테크(워드월) 구입,2025-04-28,270190,경상남도교육청 웅상중학교,웅상중학교,WORDWALL,9151046,중학교,경상남도,
-ef9be532e69c,물품,2026. AI·디지털 활용 선도학교 운영을 위한 에듀테크(워드월) 구입비 지급,2026-04-17,102000,경상남도교육청 수월중학교,수월중학교,클라스온 주식회사,9111049,중학교,경상남도,
-cab502dffa27,물품,디지털 기반 교육혁신 선도학교 운영 코스웨어(원아워) 라이선스 구입,2024-06-13,8900000,경상남도교육청 창원용호고등학교,창원용호고등학교,주식회사 제로엑스플로우,9010262,고등학교,경상남도,
-03e23115c040,물품,2024. 디지털 기반 교육혁신 선도학교 영어 AI코스웨어 구입_원아워,2024-05-13,3700000,경상남도교육청 반송초등학교,반송초등학교,주식회사 제로엑스플로우,9022041,초등학교,경상남도,
-ac5ebcb0ac0b,물품,2024. 디지털 선도학교 코스웨어 구매(원아워),2024-05-03,5588800,경상남도교육청 아라초등학교,아라초등학교,주식회사 제로엑스플로우,9131012,초등학교,경상남도,
-d1d9d1825286,물품,AI 영어 교육 올인원 플랫폼 원아워(1hour) 이용료,2026-07-08,4000000,경상남도교육청 사천고등학교,사천고등학교,주식회사 제로엑스플로우,9010097,고등학교,경상남도,
-129f4e593832,물품,[S2B] 수업 지원 솔류션(유클래스) 구입비 지급,2024-03-27,3000000,경상남도교육청 창원북면고등학교,창원북면고등학교,(주)엠에이치소프트,9010698,고등학교,경상남도,
