계약번호,구분,계약명,계약일,금액,수요기관,학교명,학교코드,급별,시도,상세URL
2023080139566,물품,2023학년도 인천재능고 AI로봇과 대회 참가용 실습재료 구입,2023-08-09,7580000,인천광역시교육청 인천재능고등학교,인천재능고등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230805992_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080141498,물품,목암중학교 AI컴퓨터실 제작가구 주문,2023-07-20,10626000,경기도고양교육청 목암중학교,목암중학교,7621010,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230805B1A_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080143363,물품,정보교과 교육활동 물품(아두이노 코딩 교육용 키트외3종) 구입,2023-08-09,3190000,경기도교육청 와부고등학교,와부고등학교,7530858,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230805CBF_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080146155,물품,수원정보과학고 2023학년도 AI융합전자과 학과재구조화 기자재(네트워크랙 외 7종) 구입,2023-08-11,18265800,경기도교육청 수원정보과학고등학교,수원정보과학고등학교,7530899,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230806032_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080171022,물품,하안초 소프트웨어 모던아이 구입,2023-08-16,1232000,경기도광명교육청 하안초등학교,하안초등학교,7591032,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230806A0F_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080175881,물품,대전중촌초 AI교육실 구축을 위한 물품 구매계약,2023-08-10,18295600,대전광역시교육청 대전광역시동부교육지원청 대전중촌초등학교,대전중촌초등학교,7441098,초등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230806E46_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080192812,물품,컴퓨터실 하드보안관(시스템관리소프트웨어) 구입,2023-08-14,1144000,경기도평택교육청 합정초등학교,합정초등학교,7631061,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230807568_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080202597,물품,성보경영고 AI실습실 조성에 따른 가구 구입 건,2023-07-19,15877400,경기도교육청 성보경영고등학교,성보경영고등학교,7531054,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230807FE5_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080223109,물품,화홍중학교 소프트웨어(노리수학 프로그램) 구입,2023-08-14,3570000,경기도수원교육청 화홍중학교,화홍중학교,7541047,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202308084D6_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080224241,물품,2023학년도 전주화정초등학교 AI·에듀테크 수업교구 구입 계약,2023-08-17,43223250,전라북도교육청 전라북도전주교육지원청 전주화정초등학교,전주화정초등학교,8332156,초등학교,전북특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202308086F0_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080224642,물품,2023. 산학일체형 도제학교 실습기자재(CAM소프트웨어) 구매 계약,2023-08-21,10317000,경상남도교육청 경남자동차고등학교,경남자동차고등학교,9010335,고등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202308087B9_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080241363,물품,2023학년도 대원여고 장안관 3층 신나는 AI 교실 구축 사업 가구 구입 계약,2023-08-16,17539500,서울특별시교육청 대원여자고등학교,대원여자고등학교,7010142,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230809222_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080259527,물품,지제초 2023학년도 2분기 방과후학교 코딩 강좌 재료 구입,2023-08-17,1452000,경기도교육청 경기도평택교육지원청 지제초등학교,지제초등학교,7631262,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080A1EC_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080262943,물품,2023년 다산고 멀티실 소프트웨어 넷클래스 구입,2023-08-17,440000,경기도교육청 다산고등학교,다산고등학교,7530608,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080A8D4_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080278351,물품,2023학년도 인천재능고 스마트통신과 기자재(AI코딩로봇)구입,2023-08-18,22320000,인천광역시교육청 인천재능고등학교,인천재능고등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080AE19_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080280586,물품,2023학년 직업계고 실험실습기자재(소프트웨어) 구매,2023-08-18,6900000,경기도교육청 세경고등학교,세경고등학교,7530947,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080B26A_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080300324,물품,2023학년도 전주화정초등학교 AI·에듀테크 수업교구 구입 계약,2023-08-21,35567250,전라북도교육청 전라북도전주교육지원청 전주화정초등학교,전주화정초등학교,8332156,초등학교,전북특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202308086F0_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080300986,물품,수원공고 융합소프트웨어과 실습실 클라우드 시스템 소프트웨어 및 부대 기자재 구매,2023-08-21,8956000,경기도교육청 수원공업고등학교,수원공업고등학교,7530344,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080BDE1_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080303462,물품,2023 인공지능 활용 스마트학습에 따른 온라인 수강권 구입,2023-08-21,17143000,제주특별자치도교육청 제주시교육지원청 추자중학교,추자중학교,9296031,중학교,제주특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230409A60_1&ctrtChgOrd=02&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080304253,물품,2023년 새빛초등학교 꿈나래터도서관 정기간행물 구독,2023-08-22,1188000,경기도교육청 경기도용인교육지원청 새빛초등학교,새빛초등학교,7751313,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080C50C_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080322485,물품,AISW 한마당 운영을 위한 행사용품 대여 및 제작,2023-08-22,12839200,충청남도교육청 천안월봉고등학교,천안월봉고등학교,8140214,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080CC1B_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080324456,물품,금성초 AI교실 가구 제작 설치,2023-08-22,7120000,전라남도담양교육청 금성초등학교,금성초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080CE67_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080327445,물품,지제초 늘봄 방과후학교 교구 구입(코딩),2023-08-22,2078000,경기도교육청 경기도평택교육지원청 지제초등학교,지제초등학교,7631262,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080D4E2_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080328175,물품,2023 직업계고 실습기자재 및 산학일체형 장비 구입(가상화 클라우드 시스템 S/W 외 5건),2023-08-29,41627000,경기도교육청 한봄고등학교,한봄고등학교,7531327,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080D65E_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080328371,물품,2023학년도 경기영상과학고 프로그램(오토캐드) 라이센스 구입,2023-08-21,2750000,경기도교육청 경기영상과학고등학교,경기영상과학고등학교,7530943,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080D6E4_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080329301,물품,여수미평초등학교 2023. AI 인공지능교육 교재교구 구입 수의계약 안내 공고,2023-08-24,30772000,전라남도여수교육청 여수미평초등학교,여수미평초등학교,8512029,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080D8A9_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080349086,물품,AISW 한마당 운영을 위한 행사용품 대여 및 제작(추가),2023-08-23,1914000,충청남도교육청 천안월봉고등학교,천안월봉고등학교,8140214,고등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080DD95_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080352247,물품,AI 미래교실 물품 및 취업맞춤반 재료 구입 계약 체결,2023-08-22,21230370,광주광역시교육청 동일미래과학고등학교,동일미래과학고등학교,7140390,고등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080E14B_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080354960,물품,광운인공지능고등학교 인컴과 학과재구조화 기자재 led전광판(스크린) 구입,2023-08-24,37400000,서울특별시교육청 광운인공지능고등학교,광운인공지능고등학교,7011505,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080E72F_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080379114,물품,광운인공지능고등학교 인컴과 학과재구조화 기자재 책상 구입,2023-08-24,6240000,서울특별시교육청 광운인공지능고등학교,광운인공지능고등학교,7011505,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080F172_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080410882,물품,공동실습소 물품(응용소프트웨어 외 1종) 구매 공고,2023-08-28,68260000,충청북도교육청 청주공업고등학교,청주공업고등학교,8000280,고등학교,충청북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080FC72_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080412506,물품,2023학년도 AI 코스웨어(클래스팅 AI) 구입 계약,2023-09-01,26070000,경기도파주교육청 임진초등학교,임진초등학교,7681020,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080FDDF_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080446702,물품,관양초등학교 4~6학년 AI교육 교재 구입 계약,2023-08-28,7936000,경기도안양교육청 관양초등학교,관양초등학교,7569012,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230810B81_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080448246,물품,2023학년도 건설기술행정과 실습기자재 응용소프트웨어 구입,2023-08-28,2620000,경기도교육청 안양공업고등학교,안양공업고등학교,7530270,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230810E9E_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080450323,물품,공주봉황초등학교병설유치원 인공지능교육 기자재 구매,2023-08-31,31500000,충청남도공주교육청 공주봉황초등학교,공주봉황초등학교,8161025,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023081135C_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080453141,물품,2023학년도 송내고 인공지능융합 교육과정 교구 구입,2023-08-29,5533000,경기도교육청 송내고등학교,송내고등학교,7530617,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230811957_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080474146,물품,효성고 정기간행물 구독 계약,2023-08-29,1224000,경기도교육청 효성고등학교,효성고등학교,7530219,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230811C08_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080483610,물품,2023학년도 클래스팅 AI구입,2023-08-31,19100000,인천광역시북부교육청 인천석남서초등학교,인천석남서초등학교,7361043,초등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023081279E_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080483615,물품,2023학년도 직업계고 실습기자재 구입(SketchUp 라이선스),2023-08-29,8410000,경기도교육청 한봄고등학교,한봄고등학교,7531327,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202308127A8_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080508041,물품,진주기계공업고 항공우주품질경영시스템교육 라이선스 구입,2023-09-01,30000000,경상남도교육청 진주기계공업고등학교,진주기계공업고등학교,9010147,고등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230812E17_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080509364,물품,삼일중 과학AI 학습프로그램 서비스 이용,2023-08-31,1324400,경기도수원교육청 삼일중학교,삼일중학교,7541025,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230812F05_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080512847,물품,2023학년도 수원정보과학고 AI기반 직무역량 지원시스템 소프트웨어 구입,2023-08-30,5049000,경기도교육청 수원정보과학고등학교,수원정보과학고등학교,7530899,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023081328B_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080513050,물품,AI 거점학교 태블릿 PC 구입 계약,2023-08-30,27046500,광주광역시교육청 동일미래과학고등학교,동일미래과학고등학교,7140390,고등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202308132E6_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080514851,물품,AI 팩토리 미래교실 구축 물품 구입 및 설치 계약,2023-08-30,91000000,광주광역시교육청 동일미래과학고등학교,동일미래과학고등학교,7140390,고등학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202308136EB_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080514993,물품,"AI 교실 및 체육시설 개방 사업 관련 현판, 게시판 제작 구입",2023-08-31,1188000,서울특별시남부교육청 서울시흥초등학교,서울시흥초등학교,7041135,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023081372A_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080543058,물품,청명중학교 AI코스웨어 구입 계약,2023-09-01,44000000,경기도수원교육청 청명중학교,청명중학교,7541043,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202308141CB_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080547286,물품,2023학년도 모락고등학교 디지털 선도학교 운영 코스웨어 프로그램 사용 계약,2023-08-31,9720000,경기도교육청 모락고등학교,모락고등학교,7531108,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230814850_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023080548073,물품,AI디지털연구소 동아리 활동을 위한 정보기기 구매계약,2023-09-01,9955180,인천광역시교육청 계산고등학교,계산고등학교,7310037,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230814A1E_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023090032818,물품,희망창조학교 코딩교육 교구 및 재료,2023-09-06,9554000,경기도안양교육청 명학초등학교,명학초등학교,7569020,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090050E_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023090035129,물품,3학년 클래스팅 AI러닝 프로그램 구입,2023-09-01,2475000,경기도교육청 경기도광명교육지원청 소하초등학교,소하초등학교,7591026,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023090094D_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023090057599,물품,2023학년도 2023학년도 덕수고등학교(일반고) AI교실 공간 구축 제작 및 설치 물품 구매 계약,2023-09-04,8470000,서울특별시교육청 덕수고등학교,덕수고등학교,7010808,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230900D02_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
