계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
S2B-202301038141203,물품,삼성 갤럭시북2 12세대 15.6인치 PC 컴퓨터 노트북,2023-01-03,1500000,내성초등학교,내성초등학교,,8961025,초등학교,경상북도,
S2B-202301038139292,물품,메타버스 오큘러스 퀘스트2 가상현실체험 올인원 VR기기 헤드셋 세트,2023-01-03,2900000,초전초등학교,초전초등학교,,8931036,초등학교,경상북도,
S2B-202301028138668,물품,유클래스 V.3.0,2023-01-03,3000000,구미문성초등학교,구미문성초등학교,,8801201,초등학교,경상북도,
S2B-202301028138202,물품,유비테크 AI 휴모노이드 블록코딩 실시간통역 알파미니 코딩교육 로봇,2023-01-02,2380000,인동고등학교,인동고등학교,,8750473,고등학교,경상북도,
S2B-202301028137934,물품,메이키메이키 엔트리 코딩교육 키트 DIY 전자피아노 기본형 만들기 외 1종,2023-01-02,150000,구미인덕중학교,구미인덕중학교,,8801205,중학교,경상북도,
S2B-202301028137933,물품,메이키메이키 엔트리 코딩교육 키트 DIY 전자피아노 기본형 만들기 외 1종,2023-01-02,150000,구미인덕중학교,구미인덕중학교,,8801205,중학교,경상북도,
S2B-202301028136396,물품,AI서비스 로봇 외 1종,2023-01-02,19800000,길원여자고등학교,길원여자고등학교,,8750154,고등학교,경상북도,
S2B-202212278122616,물품,스파이크 프라임 로봇공학 패키지 외 1종,2023-01-02,1716000,동지여자고등학교,동지여자고등학교,,8750568,고등학교,경상북도,
S2B-202212148070822,물품,DJI 로보마스터 TT 확장 키트 스마트 패키지 [ 최신 상품 ],2023-01-10,330000,청통중학교,청통중학교,,8821064,중학교,경상북도,
S2B-202212078046288,물품,금오공업고등학교 전기전자과 응용소프트웨어 견적 요청,2023-01-04,3696000,금오공업고등학교,금오공업고등학교,,8750237,고등학교,경상북도,
S2B-202303318365193,물품,태양광 달탐사로봇 태양광자동차 외 4종,2023-03-31,66000,금서초등학교,금서초등학교,,9191006,초등학교,경상남도,
S2B-202303318365192,물품,태양광 달탐사로봇 태양광자동차 외 4종,2023-03-31,33000,금서초등학교,금서초등학교,,9191006,초등학교,경상남도,
S2B-202303318365191,물품,태양광 달탐사로봇 태양광자동차 외 4종,2023-03-31,167700,금서초등학교,금서초등학교,,9191006,초등학교,경상남도,
S2B-202303318365093,물품,해썹관리용 태블릿 터치펜 구입,2023-03-31,124900,진양고등학교,진양고등학교,,9010063,고등학교,경상남도,
S2B-202303318364563,물품,스마트팜 키트 온실 만들기 아두이노 앱인벤터 코딩교육 외 3종,2023-03-31,131200,삼천포고등학교,삼천포고등학교,,9010099,고등학교,경상남도,
S2B-202303318364479,물품,소프트웨어 정품 라이선스(알툴즈) 연간 구매 계약,2023-03-31,399300,구만초등학교,구만초등학교,,9161007,초등학교,경상남도,
S2B-202303308361200,물품,경남지방기능경기대회 훈련 재료 로봇연동장치 외 1종 구입,2023-03-30,4300000,경남로봇고등학교,경남로봇고등학교,,9010505,고등학교,경상남도,
S2B-202303308360731,물품,로제트 스마트폰 태블릿 매직 스탠드 삼각대 거치대,2023-03-30,159850,단성중학교,단성중학교,,9191020,중학교,경상남도,
S2B-202303298357883,용역,2023년도 경남기능경기대회 드론경기장 설치 및 철거용역,2023-03-30,7370000,삼천포공업고등학교,삼천포공업고등학교,,9010139,고등학교,경상남도,
S2B-202303288354778,용역,2023. 컴퓨터실 컴퓨터 서버 및 프로그램 개선,2023-03-29,4807000,집현초등학교,집현초등학교,,9051043,초등학교,경상남도,
S2B-202303288354546,물품,경남기능경기대회 훈령용 산업용드론 배터리 외 4종 구입,2023-03-29,3400000,경남로봇고등학교,경남로봇고등학교,,9010505,고등학교,경상남도,
S2B-202303288353842,물품,삼성 갤럭시탭A8 10.5인치 WiFi 64GB 태블릿PC 컴퓨터 외 1종,2023-03-28,328000,고성초등학교,고성초등학교,,9161006,초등학교,경상남도,
S2B-202303288353432,물품,2023년 온라인 영어 독서프로그램 리딩게이트 사용료 지급,2023-03-28,3000000,자은초등학교,자은초등학교,,9022091,초등학교,경상남도,
S2B-202303288353026,물품,삼성전자 갤럭시탭 S8 WIFI 128GB 태블릿 PC S펜포함 직배송,2023-03-28,1680000,쌍백초등학교,쌍백초등학교,,9221015,초등학교,경상남도,
S2B-202303288352987,물품,낫소 제자리멀리뛰기 측정판 매트 2컬러,2023-03-28,260000,율하초등학교,율하초등학교,,9091046,초등학교,경상남도,
S2B-202303288352007,물품,곰믹스 프로(Gommix pro)영상편집프로그램,2023-03-28,38500,창신고등학교,창신고등학교,,9010112,고등학교,경상남도,
S2B-202303278348826,물품,마산내서여고 정보화기기(데스크탑 컴퓨터) 구입,2023-03-27,2220000,마산내서여자고등학교,마산내서여자고등학교,,9010296,고등학교,경상남도,
S2B-202303248344753,물품,스트론S 입문용 교육용 드론 외 1종,2023-03-24,481000,산청중학교,산청중학교,,9191022,중학교,경상남도,
S2B-202303248344752,물품,스트론S 입문용 교육용 드론 외 1종,2023-03-24,109200,산청중학교,산청중학교,,9191022,중학교,경상남도,
S2B-202303248344441,물품,마이크로비트 V2.21 초소형 코딩용 컴퓨터 단품 벌크팩 외 1종,2023-03-24,239200,통영중앙중학교,통영중앙중학교,,9071045,중학교,경상남도,
S2B-202303248344440,물품,마이크로비트 V2.21 초소형 코딩용 컴퓨터 단품 벌크팩 외 1종,2023-03-24,165000,통영중앙중학교,통영중앙중학교,,9071045,중학교,경상남도,
S2B-202303248342514,물품,알툴즈 통합팩 초중고 연간 계약 (3년),2023-03-24,831270,북정초등학교,북정초등학교,,9151010,초등학교,경상남도,
S2B-202303228335507,물품,지능형과학실 무선MBL 스마트카트 역학 시스템,2023-03-22,1720000,장유고등학교,장유고등학교,,9010260,고등학교,경상남도,
S2B-202303228335074,물품,알툴즈 통합팩 초중고 연간 계약 (2년),2023-03-22,631620,금성초등학교,금성초등학교,,9051012,초등학교,경상남도,
S2B-202303218330608,물품,초등 6학년 실과교과 로봇 코딩 네오봇 에듀 [통합형],2023-03-21,2400000,금성초등학교,금성초등학교,,9051012,초등학교,경상남도,
S2B-202303218329175,물품,Movavi Video Editor Plus 2023,2023-03-21,180400,정촌초등학교,정촌초등학교,,9051038,초등학교,경상남도,
S2B-202303208327607,물품,바이로봇 코딩드론 스마트 패키지[기본세트와 배터리 2개 추가] 외 1종,2023-03-20,651800,경해여자중학교,경해여자중학교,,9051049,중학교,경상남도,
S2B-202303208326642,물품,인파로 높낮이조절 스탠드 노트북 모니터 받침대 거치대 책상,2023-03-21,1320000,신등고등학교,신등고등학교,,9010056,고등학교,경상남도,
S2B-202303208325523,물품,2023학년도 산업용드론제어 직종 지방기능경기대회 준비를 위한 재료비,2023-03-20,4400000,김해건설공업고등학교,김해건설공업고등학교,,9010130,고등학교,경상남도,
S2B-202303208325424,물품,삼성전자 갤럭시북2프로Pro 15.6형 12세대 i5 NPC 노트북컴퓨터,2023-03-20,1362290,부림초등학교,부림초등학교,,9121010,초등학교,경상남도,
S2B-202303208325243,물품,피그마 마이크론 05디자인펜,2023-03-20,150000,거제장평중학교,거제장평중학교,,9111117,중학교,경상남도,
S2B-202303178321758,물품,LG 엘지 2020년형 휘센 스마트 인버터 냉난방 9평 벽걸이 에어컨,2023-03-17,1070000,초전초등학교,초전초등학교,,9051122,초등학교,경상남도,
S2B-202303178321264,물품,무지개초등학교 정보화기기(모니터) 구입,2023-03-17,2002680,무지개초등학교,무지개초등학교,,9051140,초등학교,경상남도,
S2B-202303178320898,물품,경남기능경기대회 대비 산업용드론제어 재료 구입,2023-03-20,8180000,김해건설공업고등학교,김해건설공업고등학교,,9010130,고등학교,경상남도,
S2B-202303178319028,물품,LG전자 조달 그램17 17인치 노트북 컴퓨터 12세대 노트북 컴퓨터,2023-03-20,2490000,진해냉천초등학교,진해냉천초등학교,,9022441,초등학교,경상남도,
S2B-202303168316370,용역,2023학년도 진로진학관리용 리로스쿨 이용,2023-03-17,3960000,창원남산고등학교,창원남산고등학교,,9010068,고등학교,경상남도,
S2B-202303168315456,물품,태룡초등학교 알툴즈 통합팩 초중고 연간 계약 (1년),2023-03-16,399300,태룡초등학교,태룡초등학교,,9101026,초등학교,경상남도,
S2B-202303168314742,물품,정보과 로봇 프로그래밍 교구(스파이크 프라임) 구입,2023-03-16,2100000,하동중앙중학교,하동중앙중학교,,9181031,중학교,경상남도,
S2B-202303158313474,물품,[조선기계과] 2023학년도 Autodesk 소프트웨어 라이센스 구입유지 보수 포함,2023-03-21,2000000,거제공업고등학교,거제공업고등학교,,9010123,고등학교,경상남도,
S2B-202303158310959,물품,전자칠판용 스틱펜,2023-03-15,25000,선인국제중학교,선인국제중학교,,9051144,중학교,경상남도,
S2B-202303158309207,용역,학사관리시스템 교육플랫폼 리로스쿨 구축비 견적 요청,2023-03-15,4400000,김해가야고등학교,김해가야고등학교,,9010039,고등학교,경상남도,
S2B-202303148305730,물품,지능형과학실 무선MBL 스마트카트 역학 시스템,2023-03-14,3440000,장유고등학교,장유고등학교,,9010260,고등학교,경상남도,
S2B-202303148305486,물품,엑시옴 XIOM 참피온 2019 싱글헤드 탁구 연습 로봇 머신 아이쓰리 외 5종,2023-03-14,861600,밀양고등학교,밀양고등학교,,9010051,고등학교,경상남도,
S2B-202303148305485,물품,엑시옴 XIOM 참피온 2019 싱글헤드 탁구 연습 로봇 머신 아이쓰리 외 5종,2023-03-14,3578240,밀양고등학교,밀양고등학교,,9010051,고등학교,경상남도,
S2B-202303148303292,물품,마이크로소프트 서피스프로 시그니처 터치펜 구입,2023-03-14,125000,진주동중학교,진주동중학교,,9051062,중학교,경상남도,
S2B-202303138302745,물품,체육과 수업물품(태블릿 PC 및 삼각대) 구입,2023-03-13,396000,거제고현중학교,거제고현중학교,,9111043,중학교,경상남도,
S2B-202303138302744,물품,체육과 수업물품(태블릿 PC 및 삼각대) 구입,2023-03-13,120000,거제고현중학교,거제고현중학교,,9111043,중학교,경상남도,
S2B-202303138301575,물품,수월초 정보화기기(모니터) 구매 계약,2023-03-14,210000,수월초등학교,수월초등학교,,9111020,초등학교,경상남도,
S2B-202303108297616,물품,알툴즈 통합팩 초중고 연간 계약 (1년),2023-03-14,399300,증산초등학교,증산초등학교,,9151124,초등학교,경상남도,
S2B-202303108296482,물품,스마트교실 프린터 구입,2023-03-10,178500,하일초등학교,하일초등학교,,9161021,초등학교,경상남도,
S2B-202303108296248,물품,인평초 엘지 LG 휘센 9평형 스마트 인버터 벽걸이 냉난방기 구입,2023-03-10,1044000,인평초등학교,인평초등학교,,9071027,초등학교,경상남도,
S2B-202303108293060,물품,LEGO 레고 에듀케이션 듀블로 피플 블럭 세트,2023-03-10,280000,거제양정초등학교,거제양정초등학교,,9111132,초등학교,경상남도,
S2B-202303098292275,물품,알툴즈 통합팩 초중고 연간 계약 (1년),2023-03-09,399300,구산중학교,구산중학교,,9022466,중학교,경상남도,
S2B-202303098290574,물품,방송실 노트북컴퓨터 삼성전자 노트북 Plus2 인텔 11세대 현장설치도,2023-03-09,1360000,김해부곡초등학교,김해부곡초등학교,,9091017,초등학교,경상남도,
S2B-202303098290321,물품,삼성 노트북 갤럭시북2 Pro 15.6인치 12세대 NT950X NPC,2023-03-09,7400000,서창고등학교,서창고등학교,,9010347,고등학교,경상남도,
S2B-202303098289261,물품,책 읽어주는 AI 로봇 루카 직업동화 패키지,2023-03-09,499000,예하초등학교,예하초등학교,,9051033,초등학교,경상남도,
S2B-202303098288932,물품,아이스크림몰 충전식 고휘도 LED 빅 타이머 외 1종,2023-03-09,144000,동면초등학교,동면초등학교,,9151157,초등학교,경상남도,
S2B-202303098288931,물품,아이스크림몰 충전식 고휘도 LED 빅 타이머 외 1종,2023-03-09,34800,동면초등학교,동면초등학교,,9151157,초등학교,경상남도,
S2B-202303098288281,물품,알툴즈 통합팩 초중고 연간 계약 (1년),2023-03-09,399300,진정초등학교,진정초등학교,,9181018,초등학교,경상남도,
S2B-202303088286609,물품,삼성 스마트 레이저 프린트 컬러 프린터 토너포함,2023-03-08,507000,고성중학교,고성중학교,,9161026,중학교,경상남도,
S2B-202303088286403,물품,2023. 학교홍보영상 제작용 기기(태블릿PC)구입,2023-03-10,2077000,경남예술고등학교,경남예술고등학교,,9010082,고등학교,경상남도,
S2B-202303078279638,물품,2023학년도 알툴즈 통합팩 라이센스 구입,2023-03-07,399300,마산공업고등학교,마산공업고등학교,,9010165,고등학교,경상남도,
S2B-202303068276361,물품,알툴즈 통합팩 초중고 연간 계약 (1년),2023-03-06,399300,유원초등학교,유원초등학교,,9131016,초등학교,경상남도,
S2B-202303068276186,물품,마이크로소프트 13형 서피스프로8 윈도우 태블릿 PC 펜 키보드 풀세트,2023-03-06,3419980,거제상문고등학교,거제상문고등학교,,9010480,고등학교,경상남도,
S2B-202303068275083,물품,2023. 아이엠스쿨 1년사용,2023-03-06,1584000,제산초등학교,제산초등학교,,9111036,초등학교,경상남도,
S2B-202303068274981,물품,인터랙티브화이트보드/전면(투사)형 전자칠판/칠판/NRB-OV-75,2023-03-06,3700000,김해대곡초등학교,김해대곡초등학교,,9091014,초등학교,경상남도,
S2B-202303038271566,물품,삼성 갤럭시북 i7 11세대 15.6인치 노트북 컴퓨터PC,2023-03-03,1740000,거류초등학교,거류초등학교,,9161005,초등학교,경상남도,
