계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
-fcaa757a31ee,물품,"인공지능(AI) 교실 구축, 활동 비품 학교장터(S2B) 구입대금 지급",2023-09-18,1750000,세종특별자치시교육청 전의초등학교,전의초등학교,학교장터S2B,9300038,초등학교,세종특별자치시,
-5ea893bf9681,공사,2023. 인공지능(AI) 교실 구축시 전동 블라인드 제작 설치대금 지급,2023-09-14,1073600,세종특별자치시교육청 전의초등학교,전의초등학교,이레창,9300038,초등학교,세종특별자치시,
-7a554516c63f,물품,"인공지능(AI) 교실 구축, 활동 비품 (벽걸이형 TV모니터) 학교장터 구입대 ...",2023-09-08,2544200,세종특별자치시교육청 전의초등학교,전의초등학교,주식회사 유니셀,9300038,초등학교,세종특별자치시,
-c24356d204f2,물품,"인공지능(AI) 교실 구축, 활동 비품(학교장터) 구입대금 지급",2023-09-08,319000,세종특별자치시교육청 전의초등학교,전의초등학교,주식회사 다온드림,9300038,초등학교,세종특별자치시,
-83a3fe1f6ee5,물품,"인공지능(AI) 교실 구축, 활동 비품 학교장터(S2B) 구입대금 지급",2023-09-08,226690,세종특별자치시교육청 전의초등학교,전의초등학교,제이엠,9300038,초등학교,세종특별자치시,
-c101cc7ab223,물품,"인공지능(AI) 교실 구축, 활동 비품 구입",2023-09-08,1372740,세종특별자치시교육청 전의초등학교,전의초등학교,(주)벧엘씨앤씨,9300038,초등학교,세종특별자치시,
-51a759869461,물품,인공지능(AI) 교실 구축 비품 구입대금 지급,2023-09-08,144200,세종특별자치시교육청 전의초등학교,전의초등학교,11번가 주식회사,9300038,초등학교,세종특별자치시,
-43f7faa155b3,물품,인공지능(AI) 교실 구축 비품 구입대금 지급,2023-09-07,144220,세종특별자치시교육청 전의초등학교,전의초등학교,11번가 주식회사,9300038,초등학교,세종특별자치시,
-33a5b39cfc16,물품,(원인)2023년 인공지능(AI)교육 선도학교 학생 실습 비품(일체형컴퓨터) 구입,2023-08-07,4100000,세종특별자치시교육청 고운고등학교,고운고등학교,주식회사 현솔루션,9300178,고등학교,세종특별자치시,
-8b455eaf9ccf,공사,"인공지능(AI)교실 구축 인테리어, 전기 공사 계약",2023-07-28,10300000,세종특별자치시교육청 전의초등학교,전의초등학교,(주)도원전기,9300038,초등학교,세종특별자치시,
-849c20279731,물품,[카 7.26.] 나루초 실과 교구(인공지능 교구) 구입비 지급,2023-07-26,1040000,세종특별자치시교육청 나루초등학교,나루초등학교,아이티존 (주),9300315,초등학교,세종특별자치시,
-7c0fca4632fc,물품,(원인)2023년 인공지능(AI)교육 선도학교 교실 비품(교사용 책상) 구입,2023-07-21,2100000,세종특별자치시교육청 고운고등학교,고운고등학교,주식회사 에듀아이(EDU-i),9300178,고등학교,세종특별자치시,
-b0b3b05cf400,물품,(원인)2023년 인공지능(AI)교육 선도학교 교실 비품(모니터 거치대 외 1종) ...,2023-07-20,723360,세종특별자치시교육청 고운고등학교,고운고등학교,월드스쿨,9300178,고등학교,세종특별자치시,
-b57899cb9fad,물품,(원인)2023년 인공지능(AI)교육 선도학교 교실 전자칠판 구입,2023-07-20,3960000,세종특별자치시교육청 고운고등학교,고운고등학교,주식회사 아하,9300178,고등학교,세종특별자치시,
-75fe4bd31a2e,물품,나루초 실과 교구(인공지능 교구) 구입비 지급,2023-07-19,702400,세종특별자치시교육청 나루초등학교,나루초등학교,팝콘에듀,9300315,초등학교,세종특별자치시,
-526ee1975a58,공사,2023년 인공지능(AI) 교육 선도학교 정보교육실 전기 공사,2023-07-14,7900000,세종특별자치시교육청 고운고등학교,고운고등학교,주식회사 동광디테크,9300178,고등학교,세종특별자치시,
-31f1c893a1c1,물품,(원인)인공지능(AI) 선도학교 실구축 선진지 견학 물품 구입(카드),2023-06-28,41400,세종특별자치시교육청 전의초등학교,전의초등학교,세종전의농업협동조합(농협하나로마트),9300038,초등학교,세종특별자치시,
-32b071e948d2,물품,S2B)인공지능(AI)교육 선도학교 학생 교육용 정보기자재(노트북) 구입,2023-06-13,880000,세종특별자치시교육청 한솔초등학교,한솔초등학교,주식회사 제이디코퍼레이션,9300087,초등학교,세종특별자치시,
-558e7084631a,물품,인공지능(AI)교육 디지털튜터 운영 물품(코딩교구 외 1종) 구입,2023-05-26,801400,세종특별자치시교육청 연남초등학교,연남초등학교,주식회사 지마켓,9300034,초등학교,세종특별자치시,
-a8e25e976724,물품,카드)2023학년도 인공지능교육 선도학교 메타버스 체험 행사 학생 상품 구입,2023-05-02,559500,세종특별자치시교육청 한솔초등학교,한솔초등학교,(주)아이스크림미디어,9300087,초등학교,세종특별자치시,
-39eba605b092,물품,인공지능교육 선도학교 드론축구 교실 운영 물품 및 기자재 구입,2023-04-26,1474300,세종특별자치시교육청 한솔초등학교,한솔초등학교,드론메이드,9300087,초등학교,세종특별자치시,
-43ba6131b8fb,물품,2023학년도 인공지능 교육 선도학교 기자재 구입,2023-04-18,5740000,세종특별자치시교육청 연남초등학교,연남초등학교,(주)에듀에이드,9300034,초등학교,세종특별자치시,
-83b0dcf86f09,물품,2023학년도 인공지능 선도학교 운영을 위한 물품(핑퐁로봇) 구입,2023-04-05,6110000,세종특별자치시교육청 해밀고등학교,해밀고등학교,(주)로보라이즌,9300270,고등학교,세종특별자치시,
-c21684a12797,공사,2023년 인공지능(AI)교육 창의융합형 정보교육실 구축 공사대금 지급,2023-03-30,38250000,세종특별자치시교육청 쌍류초등학교,쌍류초등학교,청안 주식회사,9300032,초등학교,세종특별자치시,
-7130e5dccd23,공사,2023년 인공지능(AI)교육 창의융합형 정보교육실 전기 공사대금 지급,2023-03-30,11750000,세종특별자치시교육청 쌍류초등학교,쌍류초등학교,제이케이전기 주식회사,9300032,초등학교,세종특별자치시,
-3d0cfea2bb28,물품,정보과학과 인공지능연구 교육활동을 위한 노트북 컴퓨터 구입비 지급,2023-03-28,6867560,세종특별자치시교육청 세종과학예술영재학교,세종과학예술영재학교,이베이코리아 유한책임회사,9300181,고등학교,세종특별자치시,
-7df8111e93fc,물품,2023학년도 3학년 1학기 기술교과 실습(인공지능 체험) 교구 구입,2023-03-23,305580,세종특별자치시교육청 종촌중학교,종촌중학교,한국문구삼성교재도매상사,9300176,중학교,세종특별자치시,
-41cb8f025249,물품,공학일반 수행평가용 물품 구입(스마트팜 인공지능 키트),2023-03-22,583000,세종특별자치시교육청 다정고등학교,다정고등학교,주식회사 로보다인시스템,9300235,고등학교,세종특별자치시,
-a27980a0a179,물품,2022학년도 인공지능교육 선도학교 실습기자재(로보마스터 등) 구입,2023-01-09,27000000,세종특별자치시교육청 한솔고등학교,한솔고등학교,엘위드,9300058,고등학교,세종특별자치시,
-7ba22d07f4eb,물품,"S2B)2022학년도 소프트웨어, 인공지능 교육 교구 구입(네오봇 에듀 스마트)",2022-12-22,3150000,세종특별자치시교육청 한솔초등학교,한솔초등학교,나이스쿨,9300087,초등학교,세종특별자치시,
-c098b53430e9,물품,"S2B)2022학년도 소프트웨어(SW), 인공지능(AI)교육 교구 구입",2022-12-21,3840000,세종특별자치시교육청 한솔초등학교,한솔초등학교,한국문구삼성교재도매상사,9300087,초등학교,세종특별자치시,
-aedee737c200,물품,G2B)2022년 한솔 인공지능(AI)교육 선도학교 정보기자재 구입,2022-12-21,31570000,세종특별자치시교육청 한솔초등학교,한솔초등학교,주식회사 포유디지탈,9300087,초등학교,세종특별자치시,
-469e69012ded,물품,인공지능(AI) 교육 선도학교 기자재 구입(안내로봇),2022-12-20,17270000,세종특별자치시교육청 양지중학교,양지중학교,빅웨이브로보틱스 주식회사,9300175,중학교,세종특별자치시,
-c596ed81f57c,물품,2022 인공지능(AI) 교육 선도학교 실습기자재 구입(3차),2022-12-16,4185000,세종특별자치시교육청 새움초등학교,새움초등학교,대전지방조달청,9300229,초등학교,세종특별자치시,
-fd5d239ef844,물품,인공지능(AI) 교육 선도학교 기자재 구입(노트북),2022-12-15,4580000,세종특별자치시교육청 양지중학교,양지중학교,다인디지탈 주식회사,9300175,중학교,세종특별자치시,
-a56ad2009654,물품,2022 인공지능(AI) 교육 선도학교 실습기자재 구입(2차),2022-12-15,2300000,세종특별자치시교육청 새움초등학교,새움초등학교,주식회사 아이코어이앤씨,9300229,초등학교,세종특별자치시,
-0454f8c4471a,물품,S2B)2022년 한솔 인공지능(AI)교육 선도학교 교구 구입,2022-12-09,359700,세종특별자치시교육청 한솔초등학교,한솔초등학교,대한교육평가원,9300087,초등학교,세종특별자치시,
-da259f9f7dc8,물품,지능형 과학실 구축 위한 비품 구입(인공지능로봇 등 3종),2022-12-07,2495920,세종특별자치시교육청 온빛초등학교,온빛초등학교,쿠팡(주),9300169,초등학교,세종특별자치시,
-281d02faa50f,물품,인공지능선도학교 학생용 노트북 보호필름 구입 및 부착비 지급,2022-12-06,800000,세종특별자치시교육청 조치원명동초등학교,조치원명동초등학교,(주)와이비네트웍스,9300026,초등학교,세종특별자치시,
-5ecf3bcc1523,물품,카드)인공지능(AI) 교육 선도학교 미술 자율 동아리 교구 구입,2022-12-06,159030,세종특별자치시교육청 한솔고등학교,한솔고등학교,11번가,9300058,고등학교,세종특별자치시,
-f6bccf0deb02,물품,인공지능(AI) 교육 선도학교 실습 기자재 구입(테스크탑),2022-11-30,1050000,세종특별자치시교육청 양지중학교,양지중학교,(주)다나와컴퓨터,9300175,중학교,세종특별자치시,
-7e829e49e897,물품,2022 인공지능(AI) 교육 선도학교 실습기자재 구입(1차),2022-11-25,23200000,세종특별자치시교육청 새움초등학교,새움초등학교,대전지방조달청,9300229,초등학교,세종특별자치시,
-1f838d1ce33f,물품,인공지능교육 선도학교 실습기자재 와이파이 공유기 구입(S2B),2022-11-25,389900,세종특별자치시교육청 한솔고등학교,한솔고등학교,주식회사 새벽네시,9300058,고등학교,세종특별자치시,
-48a5f256cf99,물품,인공지능(AI) 교육 선도학교 코드위즈 교구 구입,2022-11-24,2000000,세종특별자치시교육청 양지중학교,양지중학교,주식회사 코더블,9300175,중학교,세종특별자치시,
-b2a47cbdb030,물품,(카드)인공지능(AI) 교육 선도학교 실습 교구 구입(허스키렌즈 외 2종),2022-11-24,1763000,세종특별자치시교육청 양지중학교,양지중학교,주식회사 지마켓,9300175,중학교,세종특별자치시,
-31dd7a83b059,물품,카드)제6차 인공지능교육 선도학교 실습기자재선정 협의회 비용,2022-11-21,175000,세종특별자치시교육청 한솔고등학교,한솔고등학교,어썸초밥,9300058,고등학교,세종특별자치시,
-dfd8605a22f5,물품,(카드)2022 인공지능(AI) 교육 선도학교 실습기자재 구축 TF팀 협의회 물품 ...,2022-11-18,23000,세종특별자치시교육청 새움초등학교,새움초등학교,메가엠지씨커피세종다정점,9300229,초등학교,세종특별자치시,
-d72383a39410,물품,S2B)2022년 인공지능(AI)교육 선도학교 실습 기자재 구입(VR기기),2022-11-16,1200000,세종특별자치시교육청 한솔초등학교,한솔초등학교,위드플러스,9300087,초등학교,세종특별자치시,
-c5ba9027fcf2,물품,인공지능(AI) 교육 선도학교 실습 교구 구입(퍼즐도로 외 1건),2022-11-16,1110000,세종특별자치시교육청 양지중학교,양지중학교,주식회사 퓨너스,9300175,중학교,세종특별자치시,
-fe6005ac64d7,물품,(카드)2022 인공지능(AI) 교육 선도학교 실습기자재 구축 TF팀 협의회 물품 ...,2022-11-16,24500,세종특별자치시교육청 새움초등학교,새움초등학교,감성커피 세종다정점,9300229,초등학교,세종특별자치시,
-e3da5b303bac,물품,2022학년도 인공지능교육 선도학교 실습 교구(햄스터로봇s세트) 구입,2022-11-14,2100000,세종특별자치시교육청 조치원명동초등학교,조치원명동초등학교,이베이코리아(지마켓),9300026,초등학교,세종특별자치시,
-9c18e8285131,물품,카드)제5차 인공지능교육 선도학교 실습기자재선정 위원회 협의회 비용,2022-11-10,120000,세종특별자치시교육청 한솔고등학교,한솔고등학교,언니네밀박스,9300058,고등학교,세종특별자치시,
