계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
-05c32a9cdca5,물품,"(조달, G2B) 디지털 기반 학생 맞춤형 선도학교 운영을 위한 물품(충전함) ...",2024-06-24,3740000,제주특별자치도교육청 북촌초등학교,북촌초등학교,제주지방조달청,9296086,초등학교,제주특별자치도,
-5bca66d05e25,물품,유치원 교실수업환경개선을 위한 감성교감로봇 구입,2024-06-24,16500000,제주특별자치도교육청 동화초등학교,동화초등학교,삼성토탈서비스,9296061,초등학교,제주특별자치도,
-8475f81e4fe7,물품,[G2B]늘봄학교 운영 관련 노트북 구입,2024-06-21,10700000,제주특별자치도교육청 삼양초등학교,삼양초등학교,삼성전자 주식회사,9296051,초등학교,제주특별자치도,
-2b71942a137e,물품,"(S2B,유치원) AI 소셜 로봇 리쿠 구입",2024-06-21,27500000,제주특별자치도교육청 아라초등학교,아라초등학교,(주)제이와이주식회사,9296053,초등학교,제주특별자치도,
-b74abecbd5cf,물품,디지털 연구학교 운영을 위한 AI 코스웨어 구입,2024-06-21,1540000,제주특별자치도교육청 법환초등학교,법환초등학교,주식회사 클래스팅,9299028,초등학교,제주특별자치도,
-800cd6873759,물품,2024학년도 6월 방과후학교(로봇과학) 재료 구입,2024-06-21,1240000,제주특별자치도교육청 동화초등학교,동화초등학교,로봇프라임,9296061,초등학교,제주특별자치도,
-fdeabb174074,물품,2024년 제주여자고등학교 가상으로 달려가는 메타버스 활용 프로그램 위 ...,2024-06-20,2890000,제주특별자치도교육청 제주여자고등학교,제주여자고등학교,유니키트,9290071,고등학교,제주특별자치도,
-5b078c773bb9,물품,[학교장터]2024학년도 병설유치원 교실수업 개선 AI 감성로봇 리쿠 구입,2024-06-20,22000000,제주특별자치도교육청 외도초등학교,외도초등학교,제이와이주식회사,9296058,초등학교,제주특별자치도,
-7062d4cb0c91,물품,미래형 정보교실 노트북 관리 프로그램 구입,2024-06-19,1650000,제주특별자치도교육청 동홍초등학교,동홍초등학교,제주지방조달청,9299039,초등학교,제주특별자치도,
-225e63fd9d53,물품,미래형 정보교실 전자칠판 구입,2024-06-19,6100000,제주특별자치도교육청 동홍초등학교,동홍초등학교,제주지방조달청,9299039,초등학교,제주특별자치도,
-c2a1c8e3a3e4,물품,미래형 정보교실 노트북 구입,2024-06-19,30600000,제주특별자치도교육청 동홍초등학교,동홍초등학교,제주지방조달청,9299039,초등학교,제주특별자치도,
-acebfb66df19,물품,[G2B] 늘봄학교 겸용교실 노트북 조달구입,2024-06-19,1660000,제주특별자치도교육청 하귀일초등학교,하귀일초등학교,제주지방조달청,9296181,초등학교,제주특별자치도,
-e40b0cc73120,물품,[조달]디지털 선도학교 운영물품(충전함) 구입,2024-06-19,3520000,제주특별자치도교육청 한마음초등학교,한마음초등학교,제주지방조달청,9299050,초등학교,제주특별자치도,
-860bafcab63e,물품,그린스마트 미래학교 조성사업에 따른 개별학습실 가구 제작,2024-06-19,2750000,제주특별자치도교육청 한림여자중학교,한림여자중학교,우성가구,9296022,중학교,제주특별자치도,
-0af65660ac90,물품,미래지능형 과학실 현대화로 인한 교구(전자칠판) 구입비 지출,2024-06-18,5973000,제주특별자치도교육청 제주여자중학교,제주여자중학교,제주지방조달청,9296035,중학교,제주특별자치도,
-f0df12e9a41b,물품,미래지능형 과학실 현대화로 인한 교구(교육용 소프트웨어) 구입비 지출,2024-06-18,5808000,제주특별자치도교육청 제주여자중학교,제주여자중학교,제주지방조달청,9296035,중학교,제주특별자치도,
-56056b65e8d1,물품,2024년 미래형 정보교실 구축사업에 따른 물품(노트북충전기) 구입,2024-06-18,1540000,제주특별자치도교육청 한림여자중학교,한림여자중학교,제주지방조달청,9296022,중학교,제주특별자치도,
-f563b725661b,물품,[S2B](고) SW·AI 정보교육을 위한 교구 구입,2024-06-18,1500000,제주특별자치도교육청 한국뷰티고등학교,한국뷰티고등학교,나이스쿨,9290104,고등학교,제주특별자치도,
-eb2ec45a6413,물품,태블릿충전함 부품 교체 및 수리,2024-06-18,1232000,제주특별자치도교육청 하도초등학교,하도초등학교,(주)유니컴,9296093,초등학교,제주특별자치도,
-faa968ca0dfc,물품,2024 스마트교육 지원 및 외국어프로그램 활동을 위한 앱 구독료 지급,2024-06-18,5328000,제주특별자치도교육청 남주고등학교,남주고등학교,아이티존(주),9290073,고등학교,제주특별자치도,
-3ea87b01d08d,물품,2024 에듀테크 활용 외국어 프로그램 운영을 위한 앱 구독료 지급[패들렛 ...,2024-06-18,1485000,제주특별자치도교육청 남주고등학교,남주고등학교,주식회사 클라썸,9290073,고등학교,제주특별자치도,
-79bc5a124985,물품,(G2B)2024학년도 2학년 영어 수업용 메타버스 맵 제작,2024-06-17,3000000,제주특별자치도교육청 표선고등학교,표선고등학교,주식회사 젭,9290087,고등학교,제주특별자치도,
-0f70380b4367,물품,[조달] 2024년 학교 노후 정보화기기(데스크톱컴퓨터) 교체,2024-06-17,13035000,제주특별자치도교육청 서귀중앙여자중학교,서귀중앙여자중학교,주식회사 에이치케이시스템,9299011,중학교,제주특별자치도,
-32594ad0eafc,물품,[조달] 3학년 협의실 정보화 기기(컬러 레이저프린터) 조달 구입,2024-06-17,2046000,제주특별자치도교육청 하귀일초등학교,하귀일초등학교,제주지방조달청,9296181,초등학교,제주특별자치도,
-0a0e6e1915c5,물품,SW·AI 실습 교구 구입,2024-06-17,1250000,제주특별자치도교육청 오라초등학교,오라초등학교,주식회사 해피넷,9296055,초등학교,제주특별자치도,
-55b1ea476015,물품,노트북 컴퓨터(크롬북) 조달 구입,2024-06-14,1440000,제주특별자치도교육청 도련초등학교,도련초등학교,제주지방조달청,9296195,초등학교,제주특별자치도,
-f89b82a6a361,물품,정보화기기(태블릿pc) 보호필름구입,2024-06-14,1200000,제주특별자치도교육청 노형초등학교,노형초등학교,(주)대성정보기술,9296056,초등학교,제주특별자치도,
-ff90b6437ceb,물품,[조달] 2024학년도 보건간호과 기자재(태블릿컴퓨터) 구입,2024-06-14,5990000,제주특별자치도교육청 중문고등학교,중문고등학교,제주지방조달청,9290128,고등학교,제주특별자치도,
-7d268c19f88c,물품,G2B)정보화기기(태블릿pc) 구입,2024-06-14,47920000,제주특별자치도교육청 노형초등학교,노형초등학교,제주지방조달청,9296056,초등학교,제주특별자치도,
-f026b075b336,물품,에듀테크(아티큐레이트) 구독,2024-06-14,2000000,제주특별자치도교육청 광양초등학교,광양초등학교,서현시스템,9296042,초등학교,제주특별자치도,
-59e0b2b3ac3b,물품,과학과 비품 구입(태블릿 외 1종),2024-06-14,1180000,제주특별자치도교육청 함덕고등학교,함덕고등학교,애플코리아 유한회사,9290103,고등학교,제주특별자치도,
-9c1c288fb88d,물품,[조달]미래형 정보교실 노트북 층전기 구입,2024-06-13,1300000,제주특별자치도교육청 성읍초등학교,성읍초등학교,제주지방조달청,9299047,초등학교,제주특별자치도,
-e4a64e8ed9ac,물품,[조달]미래형 정보교실 노트북 구입,2024-06-13,26600000,제주특별자치도교육청 성읍초등학교,성읍초등학교,제주지방조달청,9299047,초등학교,제주특별자치도,
-6c8fc305d9ba,물품,돌봄교실 교원용 정보화 비품 조달 구입(데스크톱 컴퓨터),2024-06-13,1840000,제주특별자치도교육청 외도초등학교,외도초등학교,제주지방조달청,9296058,초등학교,제주특별자치도,
-7ffc6821d77e,물품,컴퓨터실 소프트웨어(PC 보호/복구 프로그램) 구입비 지출,2024-06-13,1320000,제주특별자치도교육청 어도초등학교,어도초등학교,주식회사 해피넷,9296073,초등학교,제주특별자치도,
-3849fc82d539,물품,SW·AI 실습 교구 구입,2024-06-13,1000000,제주특별자치도교육청 오라초등학교,오라초등학교,주식회사 신동아문구,9296055,초등학교,제주특별자치도,
-37d4f1af88b5,물품,6월 방과후학교 프로그램별 재료 구입(로봇과학),2024-06-13,1880000,제주특별자치도교육청 도리초등학교,도리초등학교,로봇프라임,9296057,초등학교,제주특별자치도,
-cc2f4c5580f2,물품,[조달] 2024학년도 학생자치회의실 환경구축을 위한 정보화기기(노트북컴 ...,2024-06-12,2880000,제주특별자치도교육청 서귀중앙여자중학교,서귀중앙여자중학교,엘지전자 주식회사,9299011,중학교,제주특별자치도,
-279bf2ff336b,물품,2024학년도 정보 수업을 위한 물품(마이크로비트 ) 구입,2024-06-12,1003000,제주특별자치도교육청 신성여자고등학교,신성여자고등학교,주식회사 더위즈,9290072,고등학교,제주특별자치도,
-84451aee57f5,물품,미래형 정보교과실 구축에 따른 노트북 구입,2024-06-11,32760000,제주특별자치도교육청 하도초등학교,하도초등학교,삼성전자주식회사,9296093,초등학교,제주특별자치도,
-7f5ad3492322,물품,2024 교실 수업개선 3-6학년 드론교실 운영에 따른 운영물품 구입비 지출,2024-06-11,11286600,제주특별자치도교육청 어도초등학교,어도초등학교,상상표현,9296073,초등학교,제주특별자치도,
-e4eebf413bba,물품,미래지능형과학실 B형(교구선진화) 물품 구입(3D프린터),2024-06-11,1100000,제주특별자치도교육청 함덕고등학교,함덕고등학교,상상표현,9290103,고등학교,제주특별자치도,
-0ee3fb781f6a,물품,에듀테크(ChatGPT) 구독,2024-06-11,4544000,제주특별자치도교육청 광양초등학교,광양초등학교,테크빌교육(주),9296042,초등학교,제주특별자치도,
-4b291dfecb72,물품,실과(정보) AI 코스웨어(코드모스) 조달 구입,2024-06-11,2340000,제주특별자치도교육청 도련초등학교,도련초등학교,제주지방조달청,9296195,초등학교,제주특별자치도,
-882bec7e425c,물품,2024 전국기능경기대회 대비 산업용드론제어 재료 구입,2024-06-11,2337500,제주특별자치도교육청 서귀포산업과학고등학교,서귀포산업과학고등학교,띄움테크,9290060,고등학교,제주특별자치도,
-eb6e8e3ab3c6,물품,업무 및 교육용 정보화 기기 소모품 구입(프린터 토너 외),2024-06-11,1311000,제주특별자치도교육청 외도초등학교,외도초등학교,주식회사 해피넷,9296058,초등학교,제주특별자치도,
-7ecc1e8728ee,물품,업무 및 교육용 정보화 기기 소모품 구입(프린터 드럼 외),2024-06-11,2801000,제주특별자치도교육청 외도초등학교,외도초등학교,주식회사 해피넷,9296058,초등학교,제주특별자치도,
-0b638d1e1be8,물품,SW.AI 교육용 교구(키보드) 구입,2024-06-10,2100000,제주특별자치도교육청 인화초등학교,인화초등학교,주식회사 하나커머즈,9296048,초등학교,제주특별자치도,
-1fb360e43334,물품,전기과 NCS 내선공사용 소프트웨어 프로그램 구입,2024-06-10,2750000,제주특별자치도교육청 한림공업고등학교,한림항공우주고등학교,주식회사 큐빅테크,9290226,고등학교,제주특별자치도,
-53c0c4f0c568,물품,메타버스 활용 수업 비품 구입,2024-06-10,1469000,제주특별자치도교육청 표선중학교,표선중학교,테크빌교육(주),9299016,중학교,제주특별자치도,
-301de9c68b86,물품,(원인)방과후학교(로봇과학) 수업용교구 구입,2024-06-10,1692000,제주특별자치도교육청 풍천초등학교,풍천초등학교,로봇프라임,9299045,초등학교,제주특별자치도,
-abb6eceed967,물품,2024학년도 6월 방과후학교(로봇과학) 교구비 지급,2024-06-10,1215500,제주특별자치도교육청 태흥초등학교,태흥초등학교,제주교육미디어,9299052,초등학교,제주특별자치도,
-61980d26c0c7,물품,그린스마트 미래학교 조성사업에 따른 개별학습실 가구 구입,2024-06-05,1100000,제주특별자치도교육청 한림여자중학교,한림여자중학교,우성가구,9296022,중학교,제주특별자치도,
-1fc1ede6fe17,물품,2024 전국기능경기대회 대비 산업용드론 실습 재료 구입(공단),2024-06-05,14025000,제주특별자치도교육청 서귀포산업과학고등학교,서귀포산업과학고등학교,아이티즈,9290060,고등학교,제주특별자치도,
