계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
2023090762828,물품,2023년 10월 서서울생활과학고 급식식자재 납품계약 (곡류),,2740500,서울특별시교육청 서서울생활과학고등학교,서서울생활과학고등학교,도곡농협 라이스센터,7010721,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230913A0C_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023090797717,물품,2023. 10월 학교급식물품(친환경 부식) 구매 계약,2023-10-01,6088930,충청북도교육청 충청북도청주교육지원청 옥산초등학교,옥산초등학교,농업회사법인 흙살림푸드 주식회사,8011316,초등학교,충청북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230913A5B_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023090797718,물품,2023. 10월 학교급식물품(친환경 육류) 구매 계약,2023-10-01,4476300,충청북도교육청 충청북도청주교육지원청 옥산초등학교,옥산초등학교,청풍명월조합공동사업법인,8011316,초등학교,충청북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230913A5C_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023090797719,물품,2023. 10월 급식재료(친환경 쌀) 구매 계약,2023-10-01,2103500,충청북도교육청 충청북도청주교육지원청 옥산초등학교,옥산초등학교,청원생명농협쌀조합공동사업법인,8011316,초등학교,충청북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230913A5D_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023090797720,물품,2023. 10월 급식재료(친환경 떡) 구매 계약,2023-10-01,248400,충청북도교육청 충청북도청주교육지원청 옥산초등학교,옥산초등학교,주식회사 떡과풍경,8011316,초등학교,충청북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230913A5E_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100000179,물품,울산애니원고등학교 2023. 10월 학교급식용 물품 부식 계약,2023-09-22,43956000,울산광역시교육청 울산애니원고등학교,울산애니원고등학교,파워푸드,7480087,고등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023100002C_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100000180,물품,울산애니원고등학교 2023. 9월 학교급식용 부식구입 계약,2023-09-27,41544540,울산광역시교육청 울산애니원고등학교,울산애니원고등학교,주식회사 푸드플러스,7480087,고등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230812693_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100000206,물품,경진고등학교 항공우주품질경영시스템교육 라이선스 구입 소액수의 견적 제출 안내 공고,2023-10-05,49500000,경상남도교육청 경진고등학교,경진고등학교,주식회사 오앤오피,9010280,고등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023100003D_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100000878,물품,2023년 10월 대구삼육초등학교 학교 밥상 부식품 구매,2023-10-04,13811200,대구광역시동부교육청 대구삼육초등학교,대구삼육초등학교,소담푸드,7251118,초등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310000F6_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100000963,물품,2023. 10월 학교급식용 식재료 구매계약,2023-10-04,24834580,충청북도음성교육청 무극초등학교,무극초등학교,음성군청,8101021,초등학교,충청북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000126_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100000971,물품,2023. 10월 학교급식용 식재료 무농약쌀 구매계약,2023-10-04,1560000,충청북도음성교육청 무극초등학교,무극초등학교,음성군청,8101021,초등학교,충청북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000130_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001020,물품,2023년 10월 급식 식재료 구매(육류),2023-10-10,14549460,서울특별시교육청 배재고등학교,배재고등학교,주식회사 봄날,7010170,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023100014E_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001021,물품,2023년 10월 급식 식재료 구매(공산품),2023-10-10,74695000,서울특별시교육청 배재고등학교,배재고등학교,(주)정원푸드서비스,7010170,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023100014F_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001022,물품,2023년 10월 급식 식재료 구매(농산물),2023-10-04,11463780,서울특별시교육청 배재고등학교,배재고등학교,주식회사 청마푸드,7010170,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000150_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001024,물품,2023년 10월 급식 식재료 구매(김치류),2023-10-10,3913900,서울특별시교육청 배재고등학교,배재고등학교,예당,7010170,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000152_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001369,물품,학교 홍보물품 구입 소액수의 견적제출 안내 공고,2023-10-04,9121210,대구광역시교육청 영남공업고등학교,영남공업고등학교,(주)한양전자통신,7240144,고등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310001B2_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001381,물품,와우초 일반교실 및 특별실 블라인드 구매계약,2023-10-04,6578000,경기도교육청 경기도화성오산교육청 와우초등학교,와우초등학교,잉꼬장식,7679049,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310001B4_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001393,물품,2023년 10월분 학교급식 우유구매계약,2023-10-04,88800,울산광역시강남교육청 장생포초등학교,장생포초등학교,파워푸드,7501066,초등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310001C1_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001416,물품,2023년 10월분 학교급식 부식구매계약,2023-10-04,4017250,울산광역시강남교육청 장생포초등학교,장생포초등학교,파워푸드,7501066,초등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310001CD_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001418,물품,"2024학년도 명지중학교(동복 및 하복) 제조 구매(규격,가격 동시입찰) 공고(긴급)",2023-10-06,70400000,서울특별시서부교육청 명지중학교,명지중학교,스마트종로,7031186,중학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310001CF_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001425,물품,2023년 9월 중식용 식재료(부식) 수의견적 구매 변경계약,2023-10-06,23603700,울산광역시교육청 울산제일고등학교,울산제일고등학교,(주)샬롬푸드,7480037,고등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080E19C_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001426,물품,2023학년도 직업계고 학점제 운영 관련 실습재료 구매 계약,,11360000,서울특별시교육청 미림여자정보과학고등학교,미림여자정보과학고등학교,주식회사 퓨너스,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310001D5_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001427,물품,고려중학교 10월 학교급식 식재료(축산품) 구매,2023-10-04,9933000,광주광역시동부교육청 고려중학교,고려중학교,다미푸드,7392191,중학교,전남광주통합특별시(광주),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310001D6_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001470,물품,2023학년도 2학기 유치원 방과후과정 간식 구매 변경 계약,2023-10-05,9560000,경기도안양교육청 문원초등학교,문원초등학교,주식회사 소나무,7569018,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023081119C_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001495,물품,2023년 9월 세마고등학교 급식물품(쌀) 구매변경 계약,2023-10-05,4555800,경기도교육청 세마고등학교,세마고등학교,오산농업협동조합경제사업장,7530936,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230809E1B_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001571,물품,2024학년도 원곡중학교 교복(동하복)학교주관 구매,2023-10-10,98670000,경기도교육청 경기도안산교육지원청 원곡중학교,원곡중학교,아이비클럽 안산점,7611023,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000206_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001574,물품,2024학년도 초지중학교 신입생 교복(동.하복) 학교주관 구매,2023-09-27,73370000,경기도안산교육청 초지중학교,초지중학교,스마트안산 주식회사,7611009,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230911C32_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001579,물품,2024학년도 학생복 학교주관공동구매 수의계약건,2023-10-05,10050000,충청남도논산교육청 건양중학교,건양중학교,스마트 학생복 논산점,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000214_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001580,물품,"2023년 8월, 9월 학교급식 입찰공고(부식)",2023-10-04,112377840,대구광역시교육청 덕원고등학교,덕원고등학교,우영푸드,7240086,고등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230713F8D_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001667,물품,2023학년도 신천중학교 2차 도서구매 계약,2023-10-05,4064940,경기도시흥교육청 신천중학교,신천중학교,정왕문고,7781014,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000229_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001668,물품,신진과학기술고등학교 2023학년도 2학기 실험실습재료 구매,2023-10-06,32806280,서울특별시교육청 신진과학기술고등학교,신진과학기술고등학교,주식회사 제이디폼,7011316,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023100022F_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001671,물품,2023년도 10월분 오성중고등학교 급식용 부식 계약,2023-10-04,88763000,대구광역시동부교육청 오성중학교,오성중학교,달서혁신유통,7251036,중학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000236_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001672,물품,2023 일죽중 2차 도서 구매,2023-09-25,3910140,경기도안성교육청 일죽중학교,일죽중학교,안성서점(행복한책가게),7761009,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023100023A_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001679,물품,2023. NCS 기반 교육과정 환경구축 기자재(초순수제조장치외 13종) 구입,2023-10-04,158301000,충청북도교육청 한국바이오마이스터고등학교,한국바이오마이스터고등학교,샘테크 주식회사,8000287,고등학교,충청북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000240_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001783,물품,2023년도 10월분 오성중고등학교 급식용 곡류 구매 계약,2023-10-04,3950800,대구광역시동부교육청 오성중학교,오성중학교,대한유통,7251036,중학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023100026A_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001786,물품,9월 급식물품(쌀) 구매 계약(변경),2023-09-29,3290300,경기도교육청 고림고등학교,고림고등학교,용인시농협쌀조합공동사업법인,7531242,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023080D89C_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001789,물품,2023년 10월 급식용 육류 구매 소액수의 견적제출 안내공고,2023-10-04,6299240,대구광역시동부교육청 오성중학교,오성중학교,이건푸드,7251036,중학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023100027A_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001840,물품,2023년 9월 신갈고등학교 급식식재료(쌀) 구매,2023-09-01,4049600,경기도교육청 신갈고등학교,신갈고등학교,용인시농협쌀조합공동사업법인,7530177,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310002A8_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001841,물품,2023년 9월분 상북중 학교급식용 식재료 구매 변경계약서,2023-09-26,10596000,울산광역시교육청 울산광역시강남교육지원청 상북중학교,상북중학교,파워푸드,7501037,중학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230804D7F_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001843,물품,"2024학년도 부곡중학교 교복(동복, 생활복) 학교주관구매 입찰 공고",2023-10-04,40090000,부산광역시동래교육청 부곡중학교,부곡중학교,아이비클럽학생복,7191020,중학교,부산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310002A9_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001846,물품,2023학년도 졸업앨범 구매 계약,2023-10-12,6993000,울산광역시강북교육청 송정초등학교,송정초등학교,주식회사 아람디지털,7491121,초등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310002B0_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001945,물품,광덕고 도서관 4차 희망도서 구입(장비작업 제외),2023-10-04,3890790,경기도교육청 광덕고등학교,광덕고등학교,원곡서점,7530934,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310002BE_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100001959,물품,"2023학년도 문원초등학교 유치원 졸업앨범 제작, 구매 계약",2023-10-05,1646000,경기도안양교육청 문원초등학교,문원초등학교,서울사진관,7569018,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023071310B_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002000,물품,2024학년도 인천신현고등학교 교복 학교주관 구매,2023-11-10,76880000,인천광역시교육청 인천신현고등학교,인천신현고등학교,인스쿨,7310333,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310002F5_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002002,물품,2024학년도 우송고등학교 교복(동복.하복) 학교주관구매,2023-10-05,86060000,대전광역시교육청 우송고등학교,우송고등학교,스마트대동점,7430140,고등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310002FE_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002003,물품,삼숭중학교 2차 도서구입 계약,2023-10-04,8005140,경기도교육청 경기도동두천교육청 삼숭중학교,삼숭중학교,해솔문고,7602046,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000305_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002126,물품,2023학년도 9월 오산정보고등학교 곡류 구매,2023-09-30,2100730,경기도교육청 오산정보고등학교,오산정보고등학교,오산농업협동조합경제사업장,7530784,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230808743_1&ctrtChgOrd=01&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002134,물품,2023학년도 2학기 1차 도서 구매 계약,2023-10-04,8358210,경기도교육청 경기도평택교육지원청 민세중학교,민세중학교,문화서점,7631266,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000348_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002135,물품,2023학년도 2학기 실험실습재료 구매,2023-10-04,10936120,인천광역시교육청 인천바이오과학고등학교,인천바이오과학고등학교,에코아이엔티(ECHO INT),7310593,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000349_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002193,물품,2023학년도 제2차 도서 구매 계약,2023-10-05,5000000,울산광역시강남교육청 월봉초등학교,월봉초등학교,일심북스,7501064,초등학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000374_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002309,물품,2024학년도 처인고등학교 교복(동·하복) 학교주관구매 계약,2023-10-05,84500000,경기도교육청 처인고등학교,처인고등학교,유니크스쿨웨어용인점,7531389,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023100038D_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002374,물품,도서관 도서 구입,2023-10-04,6074640,경기도수원교육청 영덕중학교,영덕중학교,북앤조이서점,7541033,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310003DA_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002375,물품,"2024학년도 한림디자인고등학교 교복(동, 하복) 학교주관구매 계약",2023-10-05,61600000,충청북도교육청 한림디자인고등학교,한림디자인고등학교,아이비클럽학생복충주점(교복),8000269,고등학교,충청북도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310003DD_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002376,물품,2023.10월 서울의료보건고등학교 급식실 식재료 구매 계약,,4626820,서울특별시교육청 서울의료보건고등학교,서울의료보건고등학교,보상농산(주),7011486,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310003DE_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002378,물품,조일고등학교 항공기계과 CAM소프트웨어 구입,2023-10-04,26004000,대구광역시교육청 조일고등학교,조일고등학교,다솔시스템,7240402,고등학교,대구광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310003E1_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002499,물품,위례중 도서실 도서 구입,2023-10-04,8496810,경기도교육청 경기도광주하남교육지원청 위례중학교,위례중학교,동네북 하남서점,7692131,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000409_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002508,물품,2023.10월 서울의료보건고등학교 급식실 식재료 구매 계약,,12302660,서울특별시교육청 서울의료보건고등학교,서울의료보건고등학교,동성에프에스 유한회사,7011486,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000419_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002512,물품,2023학년도 인천재능고 체력단련실 구축 물품(싸이클 외 5종) 구입,2023-10-05,10794300,인천광역시교육청 인천재능고등학교,인천재능고등학교,주식회사 스포플렉스,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000426_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002550,물품,2023.10월 서울의료보건고등학교 급식실 식재료 구매 계약,,855000,서울특별시교육청 서울의료보건고등학교,서울의료보건고등학교,나리푸드,7011486,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000440_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002551,물품,2024학년도 신도림중학교 교복 제조·구매 단가계약,2023-10-04,101850000,서울특별시남부교육청 신도림중학교,신도림중학교,에리트구로점,7041183,중학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000446_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002554,물품,2023학년도 2학기 도서구입 계약,2023-10-05,3985890,경기도이천교육청 이천양정여자중학교,이천양정여자중학교,책방소요,7741014,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023100044C_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002559,물품,"2024학년도 수택고등학교 교복(동복,하복) 제조구매 계약",2023-10-05,324000,경기도교육청 수택고등학교,수택고등학교,엘리트학생복 구리점,7530557,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000454_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002687,물품,2023.10월 서울의료보건고등학교 급식실 식재료 구매 계약,,4514100,서울특별시교육청 서울의료보건고등학교,서울의료보건고등학교,주식회사 명가그린팜,7011486,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000472_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002695,물품,2023.10월 서울의료보건고등학교 급식실 식재료 구매 계약,,987900,서울특별시교육청 서울의료보건고등학교,서울의료보건고등학교,세광식품(주),7011486,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000497_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002696,물품,2023학년도 안화중학교 도서 구매 계약(2차),2023-10-04,10628730,경기도교육청 경기도화성오산교육지원청 안화중학교,안화중학교,문화서점,7679115,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000498_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002744,물품,2023. 10월 서울의료보건고등학교 급식실 식재료 구매 계약,,994800,서울특별시교육청 서울의료보건고등학교,서울의료보건고등학교,예당유통,7011486,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310004B8_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002746,물품,안산해솔초등학교 2차 신간도서 구입,2023-10-04,11734380,경기도교육청 경기도안산교육지원청 안산해솔초등학교,안산해솔초등학교,대동교육,7611217,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310004BC_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002858,물품,"2024학년도 경기폴리텍고등학교 교복(동복, 하복 또는 생활복) 구입",2023-10-04,46800000,경기도교육청 경기폴리텍고등학교,경기폴리텍고등학교,스쿨룩스(산본점),7531378,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310004C9_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002859,물품,"2024학년도 보평고 교복(동, 하복) 학교주관구매 계약",2023-10-04,70400000,경기도교육청 보평고등학교,보평고등학교,엘리트학생복 분당점,7530921,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310004CA_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002860,물품,2023학년도 버들개초 2학기 도서구입,2023-10-04,5588020,경기도교육청 경기도의정부교육청 버들개초등학교,버들개초등학교,푸른세상문고,7561074,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310004D8_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002861,물품,인천문학초 2023학년도 2학기 도서관 도서 구입,2023-10-04,9918360,인천광역시남부교육청 인천문학초등학교,인천문학초등학교,시경문화사,7321025,초등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310004E1_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002864,물품,2023학년도 3차 도서구입,2023-10-04,4320870,경기도수원교육청 숙지중학교,숙지중학교,하늘서점,7541031,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310004E5_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002880,물품,2023학년도 산내중학교 제2차 도서 구입,2023-10-04,9500390,경기도교육청 경기도파주교육지원청 산내중학교,산내중학교,행복한책방 파주,7681189,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202310004F6_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002886,물품,2023년 2차 도서 구입 계약,2023-10-05,7257960,경기도교육청 경기도수원교육지원청 구운초등학교,구운초등학교,일신서점,7541070,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023100050F_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
2023100002887,물품,2023학년도 인천한들초등학교 돌봄교실 간식구입 계약,2023-10-06,9100000,인천광역시교육청 인천광역시서부교육지원청 인천한들초등학교,인천한들초등학교,웰컴,7361330,초등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20231000510_1&ctrtChgOrd=00&prcmBsneSeCd=조070001&srchName=ctrtCrst&openUrl=Y
