계약번호,구분,계약명,계약일,금액,수요기관,학교명,학교코드,급별,시도,상세URL
2023020576492,기술용역,한신초등학교 AI교육 관련 용역(강사) 계약,2023-02-13,3740000,서울특별시북부교육청 한신초등학교,한신초등학교,7051172,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232208AB3_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023020577678,기술용역,2023학년도 방과후학교 플랫폼 코디마스터 라이선스 구매 계약,2023-02-27,1188000,경기도교육청 경기도광주하남교육지원청 양벌초등학교,양벌초등학교,7692030,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232208DD9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023020578171,기술용역,2023년도 수원형 도제교육 코딩 강의 위탁 용역 계약,2023-02-27,72000000,경기도교육청 삼일공업고등학교,삼일공업고등학교,7530335,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232208F33_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023020578743,기술용역,2023학년도 다솜초 방과후학교 운영관리 플랫폼 코디마스터 라이선스 사용 계약,2023-02-28,950400,경기도교육청 경기도고양교육지원청 다솜초등학교,다솜초등학교,7621166,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202322090A1_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023020583065,기술용역,"2023학년도 계산고 사무기기(본교무실1대, AI융합부 및 학생자치부1대, 1~3학년교무실3대) 임대 용역",2023-02-28,8789000,인천광역시교육청 계산고등학교,계산고등학교,7310037,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232209B34_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023020583581,기술용역,2023학년도 방과후학교 운영관리 플랫폼 코디마스터 사용 계약,2023-02-27,1024000,경기도평택교육청 현화초등학교,현화초등학교,7631063,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232209C95_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023020615836,기술용역,2023 마산초등학교 SW교실 위탁운영 용역,2023-02-28,3960000,충청남도서천교육청 마산초등학교,마산초등학교,8241016,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023220A69B_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023020624718,기술용역,대덕소프트웨어마이스터고등학교 2023학년도 소방시설안전관리 용역,2023-02-28,5016000,대전광역시교육청 대덕소프트웨어마이스터고등학교,대덕소프트웨어마이스터고등학교,7430310,고등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023220AFE9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023020630250,기술용역,광운인공지능고등학교 2023학년도 당직 위탁용역 계약,2023-02-28,49044600,서울특별시교육청 광운인공지능고등학교,광운인공지능고등학교,7011505,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023220B47B_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023020632836,기술용역,2023학년도 진로진학통합솔루션 소프트웨어 사용 용역,2023-02-28,3960000,경상남도교육청 거창대성고등학교,거창대성고등학교,9010081,고등학교,경상남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023220B632_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030023620,기술용역,청신여중 화장실 수선 및 AI 구축실 설계용역 변경 계약,2023-03-01,10782560,충청남도청양교육청 청신여자중학교,청신여자중학교,8251010,중학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20220513E13_5&ctrtChgOrd=03&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030078175,기술용역,2023학년도 방과후학교 운영관리 플랫폼 코디마스터 라이선스 사용 계약,2023-03-02,1001880,경기도교육청 경기도군포의왕교육지원청 당동초등학교,당동초등학교,7642033,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230300CF1_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030080322,기술용역,2023학년도 서대전고등학교 학생관리 플랫폼 리로스쿨 소프트웨어 사용 계약,2023-03-02,3960000,대전광역시교육청 서대전고등학교,서대전고등학교,7430059,고등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230300F4A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030082138,기술용역,2023학년도 2학년 자율활동 인공지능 코딩수업 용역 계약,2023-03-02,9520000,울산광역시강북교육청 현대중학교,현대중학교,7491173,중학교,울산광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230301185_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030104558,기술용역,2023학년도 방과후학교 운영관리 플랫폼 코디마스터 사용계약,,1056000,경기도수원교육청 수원신곡초등학교,수원신곡초등학교,7541091,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230301792_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030105117,기술용역,광운인공지능고등학교 2023학년도 청소 위탁용역,2023-02-28,21934920,서울특별시교육청 광운인공지능고등학교,광운인공지능고등학교,7011505,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202303018CE_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030111286,기술용역,동두천외고 비전스쿨 프로그램 메타버스 진로캠프 용역계약,2023-03-06,5460000,경기도교육청 동두천외국어고등학교,동두천외국어고등학교,7530655,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230302640_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030132704,기술용역,2023학년도 김포미래교육협력지구 교육과정특성화 지원 코딩기초 운영 계약,2023-03-06,1800000,경기도김포교육청 김포중학교,김포중학교,7771006,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202303032D4_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030136591,기술용역,2023년 방과후학교 운영관리 플랫폼 코디마스터 용역 계약,2023-03-01,1188000,경기도수원교육청 송림초등학교,송림초등학교,7541139,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230303BC0_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030138334,기술용역,"직업계고 학과 재구조화(개편) 인공지능반도체과, 미래자동차과 전기공사 기술지도 용역",2023-03-06,200000,경기도교육청 세경고등학교,세경고등학교,7530947,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230303FE4_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030138364,기술용역,"직업계고 학과 재구조화(개편) 인공지능반도체과, 미래자동차과 건축공사 기술지도 용역",2023-02-28,165000,경기도교육청 세경고등학교,세경고등학교,7530947,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230303FE8_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030138382,기술용역,직업계고 학과 재구조화(개편) 인공지능반도체과 건축공사 기술지도 용역,2023-02-28,165000,경기도교육청 세경고등학교,세경고등학교,7530947,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230303FFE_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030158736,기술용역,장기초 2023학년도 방과후학교 운영관리 플랫폼 코디마스터 라이선스 사용 계약,2023-03-01,1386000,경기도교육청 경기도김포교육청 장기초등학교,장기초등학교,7771072,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023030479E_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030159256,기술용역,2023학년도 방과후학교 운영관리 플랫폼 코디마스터 사용 계약,2023-03-07,1188000,경기도고양교육청 삼송초등학교,삼송초등학교,7621067,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202303048DF_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030159452,기술용역,2023학년도 1학년 자유학기 주제선택 코딩 교육 위탁계약,2023-03-07,8736000,서울특별시강남교육청 언주중학교,언주중학교,7091443,중학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023030493E_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030160161,기술용역,2023학년도 오산고현초 방과후 코디마스터 라이선스 사용,2023-03-07,1188000,경기도교육청 경기도화성오산교육지원청 오산고현초등학교,오산고현초등학교,7679083,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230304AD3_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030161100,기술용역,수강관리시스템 플랫폼 서버 관리 용역,2023-03-06,7656000,세종특별자치시교육청 세종과학예술영재학교,세종과학예술영재학교,9300181,고등학교,세종특별자치시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230304D16_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030161557,기술용역,2023학년도 방과후학교 코디마스터 라이선스 사용,2023-03-01,699600,경기도광주교육청 덕풍초등학교,덕풍초등학교,7692013,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230304E35_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030183252,기술용역,2023학년도 Net-Class 소프트웨어 임대 계약,2023-03-08,4950000,서울특별시교육청 서울매그넷고등학교,서울매그넷고등학교,7011506,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230305801_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030184654,기술용역,2023 서울우암초 운영관리 플랫폼 코디마스터 라인선스 사용 계약,2023-02-28,660000,서울특별시강남교육청 서울우암초등학교,서울우암초등학교,7091410,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230305A11_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030208721,기술용역,능동초 2023학년도 방과후학교 운영관리 플랫폼 코디마스터 라이선스 사용 계약,2023-03-01,858000,경기도교육청 경기도화성오산교육청 능동초등학교,능동초등학교,7679018,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230306CB6_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030219820,기술용역,2023학년도 6학년 메타버스 생태전환교육 용역,2023-03-10,10000000,경기도교육청 경기도성남교육지원청 성남여수초등학교,성남여수초등학교,7551261,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230308213_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030239772,기술용역,메타버스 학교 건축 및 웹사이트 서버 운영,2023-03-13,2389200,세종특별자치시교육청 세종과학예술영재학교,세종과학예술영재학교,9300181,고등학교,세종특별자치시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230308550_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030243793,기술용역,대덕소프트웨어마이스터고등학교 2023학년도 국외현장체험학습 위탁 용역,2023-03-10,135845000,대전광역시교육청 대덕소프트웨어마이스터고등학교,대덕소프트웨어마이스터고등학교,7430310,고등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230308D02_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030270325,기술용역,박달초 방과후학교 운영관리 플랫폼 사용 계약,2023-03-01,1188000,경기도안양교육청 박달초등학교,박달초등학교,7569022,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230309A38_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030275048,기술용역,2023학년도 인터넷신문 플랫폼 구축 계약,2023-03-14,3300000,경기도광주교육청 광지원초등학교,광지원초등학교,7692011,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023030A58E_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030276668,기술용역,반석초 2023학년도 5학년 소프트웨어 교육계약,2023-03-15,2800000,경기도교육청 경기도화성오산교육지원청 반석초등학교,반석초등학교,7679026,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023030A99B_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030276909,기술용역,2023학년도 코딩체험학습 전세버스 임차 용역,2023-03-14,880000,서울특별시중부교육청 서울청파초등학교,서울청파초등학교,7061083,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023030AA2A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030278170,기술용역,이충중 2023학년도 인공지능 활용 수학학습프로그램(알로엠) 사용 계약,2023-03-14,3000000,경기도교육청 경기도평택교육청 이충중학교,이충중학교,7631124,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023030ACEE_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030295639,기술용역,2023학년도 전대초 소프트웨어 운영 위탁 용역,2023-03-14,5520000,충청남도당진교육청 전대초등학교,전대초등학교,8291041,초등학교,충청남도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023030AF77_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030303598,기술용역,2023학년도 서울위례별초등학교 AI 메이커 교육 용역,2023-03-14,21000000,서울특별시교육청 서울특별시강동송파교육지원청 서울위례별초등학교,서울위례별초등학교,7130245,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023030BD66_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030306629,기술용역,2023학년도 로봇과학교육 및 인공지능교육 프로그램 운영,2023-03-15,26974500,서울특별시동부교육청 서울답십리초등학교,서울답십리초등학교,7021083,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023030C49F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030327385,기술용역,2023학년도 삼미초 방과후학교 운영관리 플랫폼 코디마스터 라이센스 사용 계약,2023-03-01,660000,경기도교육청 경기도화성오산교육지원청 삼미초등학교,삼미초등학교,7679430,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023030CB9A_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030328261,기술용역,2023학년도 고교학점제 학사관리 코디마스터 라이선스 사용,2023-03-16,5000000,경기도교육청 부곡고등학교,부곡고등학교,7531106,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023030CD9D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030350168,기술용역,2023학년도 창의공감협력적 AI 융합교육 위탁용역,2023-03-17,19350000,서울특별시서부교육청 서울대신초등학교,서울대신초등학교,7031119,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023030DD29_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030354097,기술용역,메타버스와 인공지능 프로그램 계약,2023-03-02,5000000,서울특별시동부교육청 휘경여자중학교,휘경여자중학교,7021149,중학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023030E2A0_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030354726,기술용역,2023. AI온라인 콘텐츠 공급 및 기기임대 계약,2023-03-16,21330000,전라남도화순교육청 화순오성초등학교,화순오성초등학교,8612016,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023030E414_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030354929,기술용역,인터넷학교신문 창포향기 운영 플랫폼 사용,2023-03-16,3300000,경기도교육청 포곡고등학교,포곡고등학교,7530881,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023030E4AF_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030355668,기술용역,2023학년도 성남초 성남미래교육(청소년 AI융합교육)버스 임차 용역 계약,2023-03-20,2000000,경기도교육청 경기도성남교육지원청 성남초등학교,성남초등학교,7551072,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023030E699_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030358492,기술용역,2023학년도수락초 방과후학교 코디마스터 라이센스 사용,2023-03-16,660000,서울특별시북부교육청 서울수락초등학교,서울수락초등학교,7051134,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023030ED3F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030380613,기술용역,2023년 창릉초 방과후학교 플랫폼 코디마스터 사용계약,2023-03-01,805200,경기도교육청 경기도고양교육지원청 창릉초등학교,창릉초등학교,7621361,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023030F990_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030384784,기술용역,대하초 6학년 메타버스 생태전환교육 용역 계약,2023-03-17,8000000,경기도성남교육청 대하초등학교,대하초등학교,7551060,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230310397_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030419529,기술용역,인공지능센터 구축 및 학과 재구조화 실습실 환경개선공사 폐기물처리 용역 계약,2023-03-20,4860000,서울특별시교육청 선린인터넷고등학교,선린인터넷고등학교,7010536,고등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230114D28_5&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030447634,기술용역,서연초 소프트웨어 및 인공지능 교육 위탁 운영 계약,,12130000,경기도교육청 경기도화성오산교육지원청 서연초등학교,서연초등학교,7679395,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230312BD4_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030449759,기술용역,서연초 소프트웨어 및 인공지능 교육 위탁 운영 계약,2023-03-21,12130000,경기도교육청 경기도화성오산교육지원청 서연초등학교,서연초등학교,7679395,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=2023031312D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030449898,기술용역,청평초 2023년 Go-Car 코딩교육 프로그램 운영,2023-03-21,4400000,경기도가평교육청 청평초등학교,청평초등학교,7721021,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230313170_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030449947,기술용역,수학AI 학습프로그램 매스홀릭T 이용,2023-03-23,4200000,경기도교육청 효명고등학교,효명고등학교,7530601,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230313186_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030449974,기술용역,청평초 2023년 드론 활용 SW교육 프로그램 운영,2023-03-21,5500000,경기도가평교육청 청평초등학교,청평초등학교,7721021,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202303131BC_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030474129,기술용역,2023. AI 온라인 콘텐츠 학습 프로그램 용역,2023-03-24,17380000,전라남도화순교육청 사평초등학교,사평초등학교,8612026,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230313E3D_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030474698,기술용역,AI융합아카데미 프로그램 운영 위탁용역,2023-03-22,32000000,인천광역시교육청 인천상정고등학교,인천상정고등학교,7310342,고등학교,인천광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230313EE6_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030477017,기술용역,2023학년도 AI기반 기초학력 수학학습 프로그램 사용 계약,2023-03-22,1800000,경기도군포교육청 금정중학교,금정중학교,7642040,중학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202303141E2_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030483258,기술용역,2023학년도 우도초등학교 인공지능(AI)활용 스마트학습 용역,2023-03-22,16353000,제주특별자치도교육청 제주시교육지원청 우도중학교,우도중학교,9296030,중학교,제주특별자치도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230314656_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030483872,기술용역,2023년 AI맞춤형 온라인 학습콘텐츠 용역계약,2023-03-30,9480000,전라남도신안교육청 팔금초등학교,팔금초등학교,8722036,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202303147B6_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030524644,기술용역,2023년 양남초 4차산업혁명 대비 마을연계형 AI교육운영 용역 계약,2023-03-23,9930000,서울특별시성동교육청 서울양남초등학교,서울양남초등학교,7134101,초등학교,서울특별시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230316559_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030553403,기술용역,2023학년도 코딩 수업 계약,2023-03-29,17556000,경기도교육청 경기도군포의왕교육지원청 신흥초등학교,신흥초등학교,7642023,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202303174E6_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030553405,기술용역,2023. AI 온라인 콘텐츠 학습 운영,2023-03-28,1580000,전라남도교육청 전라남도화순교육지원청 화순도암중학교,화순도암중학교,8612008,중학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202303174E8_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030560043,기술용역,도곡초등학교 AI온라인 학습 프로그램 사용 용역 계약,2023-03-28,19750000,전라남도화순교육청 도곡초등학교,도곡초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230317B17_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030562134,기술용역,봉래초등학교 AI 맞춤형 온아인 학습콘텐츠 이용 계약,2023-03-28,19750000,전라남도고흥교육청 봉래초등학교,봉래초등학교,,,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230317CEA_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030564274,기술용역,2023학년도 부곡중앙초등학교 교과특성화 SW 코딩 프로그램 교육운영,2023-03-27,22992000,경기도교육청 경기도군포의왕교육지원청 부곡중앙초등학교,부곡중앙초등학교,7642121,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20230317EE2_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030610925,기술용역,목포부주초등학교 AI맞춤형 온라인 학습콘텐츠 용역,2023-03-27,17380000,전라남도교육청 전라남도목포교육지원청 목포부주초등학교,목포부주초등학교,8502097,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202323001D9_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030612424,기술용역,2023. AI 맞춤형 온라인 학습 콘텐츠 이용,2023-03-31,19750000,전라남도함평교육청 손불서초등학교,손불서초등학교,8672012,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232300598_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030614336,기술용역,보평고 창의리더 아카데미 로봇코딩과정  프로그램 운영 계약,2023-03-28,3220000,경기도교육청 보평고등학교,보평고등학교,7530921,고등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232300A5F_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030615617,기술용역,2023학년도 AI 맞춤형 온라인 학습 프로그램 용역 계약,2023-03-28,19750000,전라남도광양교육청 옥룡초등학교,옥룡초등학교,8552023,초등학교,전남광주통합특별시(전남),https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232300DAA_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030616437,기술용역,교육과정 특성화 지원 SW수업 운영,2023-03-27,13450000,경기도김포교육청 감정초등학교,감정초등학교,7771039,초등학교,경기도,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232300FB1_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
2023030617016,기술용역,대덕소프트웨어마이스터고등학교 2023학년도 교내 전지 작업 용역 계약,2023-03-29,3256000,대전광역시교육청 대덕소프트웨어마이스터고등학교,대덕소프트웨어마이스터고등학교,7430310,고등학교,대전광역시,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20232301116_5&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y
