계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
울산-a34f566df925,물품,2026년 융합형 선진교실(전자칠판) 조성 물품 구입비(TV삽입형칠판),2026-07-14,1250000,울산광역시교육청 삼동초등학교,삼동초등학교,동양칠판,7501085,초등학교,울산광역시,
울산-28fceb870c2d,물품,2026년 융합형 선진교실(전자칠판) 조성 물품 구입비(전자칠판),2026-07-14,4500000,울산광역시교육청 삼동초등학교,삼동초등학교,주식회사 아하,7501085,초등학교,울산광역시,
울산-0e94d6efb55e,물품,2026년 융합형 선진교실(전자칠판) 구입 및 설치대금 지출(G2B),2026-07-14,19742000,울산광역시교육청 남창고등학교,남창고등학교,부산지방조달청,7480023,고등학교,울산광역시,
울산-250adaad6cb8,물품,【 G2B 】컴퓨터실 환경개선 물품 구입 (전자칠판),2026-07-13,4500000,울산광역시교육청 신복초등학교,신복초등학교,(주)오맥스,7501052,초등학교,울산광역시,
울산-82b0895c26aa,물품,2026년 융합형 선진교실 조성을 위한 전자칠판 구입비 지급,2026-07-13,45243000,울산광역시교육청 울산중학교,울산중학교,부산지방조달청,7491166,중학교,울산광역시,
울산-3ca70adf33d0,물품,2026학년도 융합형 선진교실(전자칠판) 구축 화이트보드 구매(G2B),2026-07-13,9000000,울산광역시교육청 도산초등학교,도산초등학교,주식회사 한국크레아,7501043,초등학교,울산광역시,
울산-5d10e4201683,물품,2026학년도 융합형 선진교실(전자칠판) 구축 보조칠판 구입(S2B),2026-07-13,1250000,울산광역시교육청 도산초등학교,도산초등학교,주식회사 한국크레아,7501043,초등학교,울산광역시,
울산-055ae8667829,물품,2026년 융합형 선진교실(전자칠판) 조성을 위한 철거 및 보강 작업 비용 지출,2026-07-13,1760000,울산광역시교육청 무룡고등학교,무룡고등학교,바른디자인,7480070,고등학교,울산광역시,
울산-41f498d38e17,물품,2026학년도 융합형 선진교실 조성 물품(전자칠판) 조달구입,2026-07-10,9000000,울산광역시교육청 다운초등학교,다운초등학교,주식회사 한국크레아,7491100,초등학교,울산광역시,
울산-a2decb9ae43b,물품,(G2B)2026년 융합형 선진교실 구축 물품(전자칠판) 구입,2026-07-10,45142460,울산광역시교육청 은월초등학교,은월초등학교,주식회사 현대아이티,7491218,초등학교,울산광역시,
울산-c8dddf5e9309,물품,"과학2실, 영어전용2실 전자칠판용 브라켓 및 화이트보드 구입",2026-07-09,1694000,울산광역시교육청 학성여자고등학교,학성여자고등학교,(주) 삼성전자사무기기울산총판,7480030,고등학교,울산광역시,
울산-84ec0decde6d,물품,"2026년 융합형 선진교실(기술실, 사이버학습실) 전자칠판 및 전면장 설치",2026-07-09,21040000,울산광역시교육청 구영중학교,구영중학교,(주)오맥스,7501025,중학교,울산광역시,
울산-8005997091d4,물품,2026년 융합형 선진교실(전자칠판) 조성 기자재 구입비 지급,2026-07-09,16879000,울산광역시교육청 무룡고등학교,무룡고등학교,주식회사 디스텍,7480070,고등학교,울산광역시,
울산-09ad740050a2,물품,2026학년도 전자칠판 조달 구입(칠판),2026-07-09,7500000,울산광역시교육청 화암고등학교,화암고등학교,주식회사 부경교재,7480083,고등학교,울산광역시,
울산-4f3bf66f8877,물품,2026학년도 전자칠판 조달 구입,2026-07-09,36000000,울산광역시교육청 화암고등학교,화암고등학교,주식회사 현대아이티,7480083,고등학교,울산광역시,
울산-61520db3e6d6,물품,2026학년도 전자칠판 조달 구입(무선마이크),2026-07-09,5646000,울산광역시교육청 화암고등학교,화암고등학교,주식회사 디스텍,7480083,고등학교,울산광역시,
울산-df33e3e4108b,물품,2026학년도 전자칠판 설치를 위한 가구장 리폼 공사,2026-07-09,6600000,울산광역시교육청 화암고등학교,화암고등학교,바른디자인,7480083,고등학교,울산광역시,
울산-46c46b930256,물품,2026년 융합형 선진교실(전자칠판) 조성 화이트보드 구입비 지급,2026-07-09,1240000,울산광역시교육청 무룡고등학교,무룡고등학교,주식회사 부경교재,7480070,고등학교,울산광역시,
울산-c39477e62690,물품,[조달] 융합형 선진교실 구축을 위한 전자칠판 및 칠판장 구입,2026-07-08,48460280,울산광역시교육청 옥동초등학교,옥동초등학교,(주)인퍼니,7501056,초등학교,울산광역시,
울산-235d4f97500e,물품,2026년 융합형 선진교실 조성 물품(도서관 전자칠판) 구입비 지출,2026-07-08,4700000,울산광역시교육청 서부초등학교,서부초등학교,(주)오맥스,7491119,초등학교,울산광역시,
울산-8bdc1a5e8315,물품,2026년 융합형 선진교실 전자칠판 이동식 스탠드 구입,2026-07-08,5695000,울산광역시교육청 장검중학교,장검중학교,삼호글로벌 주식회사,7501225,중학교,울산광역시,
울산-a6d316e767b6,물품,2026년 융합형 선진교실(전자칠판) 조성을 위한 전자칠판 및 무선마이크장치 구입,2026-07-08,23160000,울산광역시교육청 장검중학교,장검중학교,(주)아하,7501225,중학교,울산광역시,
울산-42b677041fb3,물품,2026년 지능형 과학실 전자칠판 구입비 지출,2026-07-08,4500000,울산광역시교육청 옥현초등학교,옥현초등학교,주식회사아하,7501059,초등학교,울산광역시,
울산-5bfc147c80d1,물품,"2026학년도 융합형 선진교실(진로활동실, 도움 1반, 가사실) 전자칠판 구입(G2B)",2026-07-08,12537900,울산광역시교육청 남목중학교,남목중학교,주식회사 이제이정보시스템,7491149,중학교,울산광역시,
울산-42cef6f26149,물품,"2026학년도 융합형 선진교실(진로활동실, 도움 1반, 가사실) 전자칠판용 빌트인PC구입(",2026-07-08,4950000,울산광역시교육청 남목중학교,남목중학교,주식회사 이제이정보시스템,7491149,중학교,울산광역시,
울산-d8960b0a5922,물품,1학년 4반 전자칠판 구입,2026-07-08,1760000,울산광역시교육청 청솔초등학교,청솔초등학교,주식회사 피케이엘앤에스,7501067,초등학교,울산광역시,
울산-c932a6577312,물품,전자칠판 부품 교체 및 수리비 지출,2026-07-08,1100000,울산광역시교육청 무거고등학교,무거고등학교,(주) 삼성전자사무기기울산총판,7480107,고등학교,울산광역시,
울산-da3ad8d96472,물품,(G2B) 2026년 서사초 융합형 선진교실(전자칠판) 추가 구입,2026-07-07,4490000,울산광역시교육청 서사초등학교,서사초등학교,주식회사 현대아이티,7501255,초등학교,울산광역시,
울산-4fec92d3bec3,물품,융합형 선진교실 구축 물품 조달 구입(전자칠판),2026-07-07,29900000,울산광역시교육청 울산미용예술고등학교,울산미용예술고등학교,(주)오맥스,7480173,고등학교,울산광역시,
울산-d3150c827ceb,물품,[나라장터] 진로활동실 전자칠판 구입,2026-07-07,4725380,울산광역시교육청 외솔중학교,외솔중학교,(주)오맥스,7491206,중학교,울산광역시,
울산-9fc1ac8e147b,물품,[나라장터]2026학년도 융합형 선진교실(전자칠판) 조달 구입(g2b),2026-07-07,8646440,울산광역시교육청 화암중학교,화암중학교,(주)오맥스,7491177,중학교,울산광역시,
울산-bb88d5095bfb,물품,2026학년도 선진교실 조성을 위한 2층무한상상실 전자칠판 구입,2026-07-06,6000000,울산광역시교육청 학성여자고등학교,학성여자고등학교,현대아이티,7480030,고등학교,울산광역시,
울산-42abd13d340a,물품,2026년 융합형 선진교실 조성을 위한 전자칠판 및 관련물품 구입,2026-07-03,19960200,울산광역시교육청 동부초등학교,동부초등학교,트리메탈,7491103,초등학교,울산광역시,
울산-a31f31e2b21b,물품,"2026년 융합형 선진교실 조성을 위한 전자칠판 및 관련물품 구입(이동형 스탠드, S2B)",2026-07-03,1320000,울산광역시교육청 동부초등학교,동부초등학교,(주)아하,7491103,초등학교,울산광역시,
울산-155a34b8ff00,물품,2026 융합형 선진교실(전자칠판)칠판보조장 구입,2026-07-03,83297390,울산광역시교육청 약사고등학교,약사고등학교,부산지방조달청,7480189,고등학교,울산광역시,
울산-e34afd39cfe1,물품,2026년도 융합형 선진교실 전자칠판 구입,2026-07-03,9980000,울산광역시교육청 일산중학교,일산중학교,부산지방조달청,7491169,중학교,울산광역시,
울산-e93d98dccbfe,물품,[학교장터]2026학년도 융합형 선진교실(전자칠판 이동식 거치대) 물품 구입,2026-07-02,1584000,울산광역시교육청 강동고등학교,강동고등학교,탐투스(주),7480237,고등학교,울산광역시,
울산-b93832e9efbc,물품,[조달구입]2026학년도 융합형 선진교실(전자칠판) 구입,2026-07-02,14970000,울산광역시교육청 강동고등학교,강동고등학교,탐투스(주),7480237,고등학교,울산광역시,
울산-4ada858b5075,물품,[나라장터]학교현안사업(증설학급 전자칠판 보조장 구입),2026-06-29,17004000,울산광역시교육청 옥서초등학교,옥서초등학교,사회적협동조합 창익,7501058,초등학교,울산광역시,
울산-a53d2bd6835a,물품,2026학년도 융합형 선진교실 조성 전자칠판 구입,2026-06-29,53880000,울산광역시교육청 서생중학교,서생중학교,(주)현대아이티,7501031,중학교,울산광역시,
울산-a563e24f6583,물품,융합형 선진교실 비품(전자칠판) 구입,2026-06-29,8847520,울산광역시교육청 농소중학교,농소중학교,탐투스(주),7491151,중학교,울산광역시,
울산-310d07f4cf58,물품,본교 특별교실 전자칠판 설치 부대작업 시행,2026-06-26,1116000,울산광역시교육청 울산애니원고등학교,울산애니원고등학교,(주) 삼성전자사무기기울산총판,7480087,고등학교,울산광역시,
울산-f1eed58024b9,물품,본교 4층 미술실 전자칠판용 OPS 컴퓨터 구매,2026-06-26,1650000,울산광역시교육청 울산애니원고등학교,울산애니원고등학교,(주) 삼성전자사무기기울산총판,7480087,고등학교,울산광역시,
울산-d83e485c01b9,물품,"2026년 융합형 선진교실(전자칠판, 전면장) 조성을 위한 물품 구입",2026-06-24,25056000,울산광역시교육청 용연초등학교,용연초등학교,트리메탈,7501060,초등학교,울산광역시,
울산-d8e4299d0ed7,물품,융합형 선진교실 조성 물품 구입(전자칠판),2026-06-23,4365900,울산광역시교육청 명덕중학교,명덕중학교,주식회사 이제이정보시스템,7491254,중학교,울산광역시,
울산-4c73088e8b7b,물품,2026년 서사초 융합형 선진교실(전자칠판) 구입(G2B),2026-06-23,89800000,울산광역시교육청 서사초등학교,서사초등학교,주식회사 현대아이티,7501255,초등학교,울산광역시,
울산-5fec08a3600f,물품,2026학년도 지능형과학실 구축 전자칠판 구입비 지급,2026-06-23,4574570,울산광역시교육청 울산중학교,울산중학교,부산지방조달청,7491166,중학교,울산광역시,
울산-e1e31ca013b6,물품,2026년 융합형 선진교실 조성 전자칠판 조달 구입,2026-06-22,4725380,울산광역시교육청 삼정초등학교,삼정초등학교,(주)오맥스,7501086,초등학교,울산광역시,
울산-99d47ed0d933,물품,2026년 융합형 선진교실(전자칠판) 조성을 위한 전자칠판 구입,2026-06-22,22200000,울산광역시교육청 온산중학교,온산중학교,부산지방조달청,7501034,중학교,울산광역시,
울산-4028cb2b600d,물품,2026년 융합형 선진교실(전자칠판) 조성을 위한 이동형 스탠드 구입,2026-06-22,1320000,울산광역시교육청 온산중학교,온산중학교,주식회사 아하정보통신,7501034,중학교,울산광역시,
울산-d9d3cd90ec74,물품,[조달쇼핑몰]음악실 융합형 선진교실 조성 전자칠판 구입,2026-06-19,4514240,울산광역시교육청 대현초등학교,대현초등학교,(주)현대아이티,7501042,초등학교,울산광역시,
울산-144974515b51,물품,특별실 전자칠판 보조 칠판 구입,2026-06-19,1420000,울산광역시교육청 천상중학교,천상중학교,(주)문교에스티,7501027,중학교,울산광역시,
울산-f78307dd9bab,물품,2026년 융합형 선진교실(전자칠판) 조성을 위한 전자칠판 조달 구입,2026-06-19,8778950,울산광역시교육청 천상중학교,천상중학교,주식회사 이제이정보시스템,7501027,중학교,울산광역시,
울산-c270df8de612,물품,교실 전자칠판 구입,2026-06-18,2855600,울산광역시교육청 월봉초등학교,월봉초등학교,주식회사 현대아이티,7501064,초등학교,울산광역시,
울산-9734ea9a46fd,물품,2층과학실 전자칠판용 칠판보조장 구입,2026-06-16,5150000,울산광역시교육청 학성여자고등학교,학성여자고등학교,(주)인퍼니,7480030,고등학교,울산광역시,
